,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
24,[[163   9]],1,0.0,0.094,[[166  21]],166,21,1.2,0.0,0.0,True
25,[[166  21]],2,0.0,0.0765,[[156  15]],156,15,1.2,0.0,0.0,True
26,[[156  15]],2,0.0,0.07350000000000001,[[164  13]],164,13,1.2,0.0,0.0,True
27,[[164  13]],1,0.0,0.09275,[[161  21]],161,21,1.2,0.0,0.0,True
28,[[161  21]],0,63.87950000000001,0.0915,[[176  19]],176,19,1.2,0.05,0.0,True
29,[[176  19]],0,107.69420000000001,0.0945,[[148  23]],148,23,1.2,0.1,0.0,True
30,[[148  23]],0,185.99081999999999,0.10350000000000001,[[164  25]],164,25,1.2,0.15,0.0,True
31,[[164  25]],2,158.11674,0.07050000000000001,[[152  13]],152,13,1.2,0.15,0.0,True
32,[[152  13]],1,103.62468,0.076,[[144  16]],144,16,1.2,0.1,0.0,True
33,[[144  16]],1,60.92974,0.08225,[[169  16]],169,16,1.2,0.05,0.0,True
34,[[169  16]],0,134.7456,0.08099999999999999,[[174  15]],174,15,1.2,0.1,0.0,True
35,[[174  15]],0,202.91382,0.0975,[[180  21]],180,21,1.2,0.15,0.0,True
36,[[180  21]],1,103.14996000000001,0.07925,[[147  17]],147,17,1.2,0.1,0.0,True
37,[[147  17]],2,112.36048,0.08775,[[161  19]],161,19,1.2,0.1,0.0,True
38,[[161  19]],0,185.26044,0.08299999999999999,[[172  16]],172,16,1.2,0.15,0.0,True
39,[[172  16]],0,273.36304,0.072,[[178  11]],178,11,1.2,0.2,0.0,True
40,[[178  11]],0,308.7001,0.07825,[[173  14]],173,14,1.2,0.25,0.0,True
41,[[173  14]],2,284.96979999999996,0.08725,[[149  20]],149,20,1.2,0.25,0.0,True
42,[[149  20]],0,397.04556,0.08549999999999999,[[182  16]],182,16,1.2,0.3,0.0,True
43,[[182  16]],0,490.0855399999999,0.08275,[[191  14]],191,14,1.2,0.35,0.0,True
44,[[191  14]],2,423.9164999999999,0.08399999999999999,[[156  18]],156,18,1.2,0.35,0.0,True
45,[[156  18]],0,518.8161600000001,0.0785,[[174  14]],174,14,1.2,0.4,0.0,True
46,[[174  14]],0,551.10348,0.07450000000000001,[[168  13]],168,13,1.2,0.45,0.0,True
47,[[168  13]],0,608.1782000000001,0.08175,[[167  16]],167,16,1.2,0.5,0.0,True
48,[[167  16]],1,461.9475,0.060000000000000005,[[140  10]],140,10,1.2,0.45,0.0,True
49,[[140  10]],2,592.5025800000001,0.08499999999999999,[[180  16]],180,16,1.2,0.45,0.0,True
50,[[180  16]],2,516.79224,0.05425,[[157   6]],157,6,1.2,0.45,0.0,True
51,[[157   6]],1,491.9744,0.10400000000000001,[[166  25]],166,25,1.2,0.4,0.0,True
52,[[166  25]],0,555.83982,0.08275,[[171  16]],171,16,1.2,0.45,0.0,True
53,[[171  16]],0,643.5768,0.071,[[174  11]],174,11,1.2,0.5,0.0,True
54,[[174  11]],0,705.9828600000001,0.07525000000000001,[[171  13]],171,13,1.2,0.55,0.0,True
55,[[171  13]],2,637.50654,0.07625000000000001,[[165  14]],165,14,1.2,0.55,0.0,True
56,[[165  14]],0,741.6806399999999,0.082,[[168  16]],168,16,1.2,0.6,0.0,True
57,[[168  16]],2,826.59336,0.07875,[[185  13]],185,13,1.2,0.6,0.0,True
58,[[185  13]],0,917.4711,0.07300000000000001,[[192  10]],192,10,1.2,0.65,0.0,True
59,[[192  10]],2,782.19102,0.07700000000000001,[[168  14]],168,14,1.2,0.65,0.0,True
60,[[168  14]],0,886.0146399999999,0.08399999999999999,[[176  16]],176,16,1.2,0.7,0.0,True
61,[[176  16]],2,882.29316,0.086,[[174  17]],174,17,1.2,0.7,0.0,True
62,[[174  17]],2,893.24732,0.07875,[[175  14]],175,14,1.2,0.7,0.0,True
63,[[175  14]],1,810.48916,0.08625,[[175  17]],175,17,1.2,0.65,0.0,True
64,[[175  17]],1,696.3808799999999,0.0815,[[166  16]],166,16,1.2,0.6,0.0,True
65,[[166  16]],2,794.13816,0.07925,[[187  13]],187,13,1.2,0.6,0.0,True
66,[[187  13]],0,857.2007600000001,0.088,[[182  17]],182,17,1.2,0.65,0.0,True
67,[[182  17]],1,720.35592,0.07500000000000001,[[170  13]],170,13,1.2,0.6,0.0,True
68,[[170  13]],2,786.25128,0.0745,[[178  12]],178,12,1.2,0.6,0.0,True
69,[[178  12]],2,825.5688,0.0945,[[188  19]],188,19,1.2,0.6,0.0,True
70,[[188  19]],1,740.9837600000001,0.10675,[[187  24]],187,24,1.2,0.55,0.0,True
71,[[187  24]],0,859.73304,0.08825,[[193  16]],193,16,1.2,0.6,0.0,True
72,[[193  16]],0,777.41898,0.08125,[[165  16]],165,16,1.2,0.65,0.0,True
73,[[165  16]],1,731.6731199999999,0.08124999999999999,[[175  15]],175,15,1.2,0.6,0.0,True
74,[[175  15]],1,666.71066,0.079,[[166  15]],166,15,1.2,0.55,0.0,True
75,[[166  15]],0,762.61536,0.0885,[[174  18]],174,18,1.2,0.6,0.0,True
76,[[174  18]],2,801.9237599999999,0.07625,[[195  11]],195,11,1.2,0.6,0.0,True
77,[[195  11]],0,841.78458,0.07050000000000001,[[192   9]],192,9,1.2,0.65,0.0,True
78,[[192   9]],0,848.4030799999999,0.10200000000000001,[[178  23]],178,23,1.2,0.7,0.0,True
79,[[178  23]],0,858.4587,0.08625,[[165  18]],165,18,1.2,0.75,0.0,True
80,[[165  18]],1,930.7477199999998,0.078,[[192  12]],192,12,1.2,0.7,0.0,True
81,[[192  12]],2,832.3011199999999,0.08875,[[175  18]],175,18,1.2,0.7,0.0,True
82,[[175  18]],1,900.67536,0.092,[[198  17]],198,17,1.2,0.65,0.0,True
83,[[198  17]],1,815.2631999999999,0.07875,[[195  12]],195,12,1.2,0.6,0.0,True
84,[[195  12]],1,732.74278,0.08449999999999999,[[188  15]],188,15,1.2,0.55,0.0,True
85,[[188  15]],1,643.6492000000001,0.09675,[[187  20]],187,20,1.2,0.5,0.0,True
86,[[187  20]],0,721.37802,0.089,[[186  17]],186,17,1.2,0.55,0.0,True
87,[[186  17]],0,770.30088,0.07325,[[173  12]],173,12,1.2,0.6,0.0,True
88,[[173  12]],2,795.2764799999999,0.09425,[[187  19]],187,19,1.2,0.6,0.0,True
89,[[187  19]],1,661.24476,0.08249999999999999,[[180  15]],180,15,1.2,0.55,0.0,True
90,[[180  15]],1,677.9236,0.08424999999999999,[[187  15]],187,15,1.2,0.5,0.0,True
91,[[187  15]],2,680.8414,0.08725,[[199  15]],199,15,1.2,0.5,0.0,True
92,[[199  15]],0,720.14888,0.08,[[190  13]],190,13,1.2,0.55,0.0,True
93,[[190  13]],0,916.08024,0.101,[[214  19]],214,19,1.2,0.6,0.0,True
94,[[214  19]],2,897.81264,0.10225000000000001,[[219  19]],219,19,1.2,0.6,0.0,True
95,[[219  19]],0,797.6293000000001,0.08025,[[181  14]],181,14,1.2,0.65,0.0,True
96,[[181  14]],0,1136.3156,0.07575,[[223   8]],223,8,1.2,0.7,0.0,True
97,[[223   8]],1,874.81888,0.09,[[190  17]],190,17,1.2,0.65,0.0,True
98,[[190  17]],0,910.51296,0.0905,[[192  17]],192,17,1.2,0.7,0.0,True
99,[[192  17]],1,943.92142,0.0805,[[202  12]],202,12,1.2,0.65,0.0,True
100,[[202  12]],0,1065.24264,0.089,[[216  14]],216,14,1.2,0.7,0.0,False
101,[[216  14]],1,1032.5920800000001,0.0965,[[216  17]],216,17,1.2,0.65,0.0,False
102,[[216  17]],1,827.7084,0.092,[[198  17]],198,17,1.2,0.6,0.0,False
103,[[198  17]],0,997.7952399999999,0.0865,[[226  12]],226,12,1.2,0.65,0.0,False
104,[[226  12]],2,1078.16514,0.09775,[[231  16]],231,16,1.2,0.65,0.0,False
105,[[231  16]],0,1030.20316,0.09875,[[215  18]],215,18,1.2,0.7,0.0,False
106,[[215  18]],0,1176.8526,0.087,[[228  12]],228,12,1.2,0.75,0.0,False
107,[[228  12]],1,1106.4919599999998,0.0835,[[224  11]],224,11,1.2,0.7,0.0,False
108,[[224  11]],1,1000.22936,0.09225,[[209  16]],209,16,1.2,0.65,0.0,False
109,[[209  16]],1,946.80888,0.10600000000000001,[[224  20]],224,20,1.2,0.6,0.0,False
110,[[224  20]],1,786.3475400000001,0.09125,[[205  16]],205,16,1.2,0.55,0.0,False
111,[[205  16]],1,693.7158,0.091,[[204  16]],204,16,1.2,0.5,0.0,False
112,[[204  16]],2,768.6959999999999,0.10450000000000001,[[228  19]],228,19,1.2,0.5,0.0,False
113,[[228  19]],1,676.80702,0.09525,[[221  16]],221,16,1.2,0.45,0.0,False
114,[[221  16]],1,717.3022400000001,0.11674999999999999,[[247  22]],247,22,1.2,0.4,0.0,False
115,[[247  22]],0,725.60772,0.10200000000000001,[[228  18]],228,18,1.2,0.45,0.0,False
116,[[228  18]],2,713.77992,0.0975,[[220  17]],220,17,1.2,0.45,0.0,False
117,[[220  17]],0,716.685,0.101,[[204  20]],204,20,1.2,0.5,0.0,False
118,[[204  20]],1,759.46302,0.12575,[[243  26]],243,26,1.2,0.45,0.0,False
119,[[243  26]],0,793.9348,0.0935,[[244  13]],244,13,1.2,0.5,0.0,False
120,[[244  13]],2,816.0239999999999,0.10200000000000001,[[228  18]],228,18,1.2,0.5,0.0,False
121,[[228  18]],2,847.1388,0.1,[[240  16]],240,16,1.2,0.5,0.0,False
122,[[240  16]],0,831.8010800000001,0.09,[[220  14]],220,14,1.2,0.55,0.0,False
123,[[220  14]],1,739.0562,0.0905,[[212  15]],212,15,1.2,0.5,0.0,False
124,[[212  15]],0,905.57588,0.0945,[[238  14]],238,14,1.2,0.55,0.0,False
125,[[238  14]],1,836.1024,0.105,[[240  18]],240,18,1.2,0.5,0.0,False
126,[[240  18]],0,913.9339,0.1005,[[242  16]],242,16,1.2,0.55,0.0,False
127,[[242  16]],1,807.9884,0.099,[[236  16]],236,16,1.2,0.5,0.0,False
128,[[236  16]],1,644.8418999999999,0.09,[[220  14]],220,14,1.2,0.45,0.0,False
129,[[220  14]],0,840.161,0.107,[[248  18]],248,18,1.2,0.5,0.0,False
130,[[248  18]],1,681.6992399999999,0.07450000000000001,[[228   7]],228,7,1.2,0.45,0.0,False
131,[[228   7]],1,672.4496,0.08524999999999999,[[241  10]],241,10,1.2,0.4,0.0,False
132,[[241  10]],1,508.84595999999993,0.0865,[[216  13]],216,13,1.2,0.35,0.0,False
133,[[216  13]],0,683.3211200000001,0.10350000000000001,[[244  17]],244,17,1.2,0.4,0.0,False
134,[[244  17]],2,659.1891200000001,0.10125,[[235  17]],235,17,1.2,0.4,0.0,False
135,[[235  17]],2,612.0260800000001,0.111,[[224  22]],224,22,1.2,0.4,0.0,False
136,[[224  22]],2,616.9184,0.099,[[226  17]],226,17,1.2,0.4,0.0,False
137,[[226  17]],2,552.0832,0.09475,[[209  17]],209,17,1.2,0.4,0.0,False
138,[[209  17]],1,560.5709199999999,0.10550000000000001,[[232  19]],232,19,1.2,0.35,0.0,False
139,[[232  19]],1,511.20444,0.093,[[242  13]],242,13,1.2,0.3,0.0,False
140,[[242  13]],0,519.67468,0.0875,[[220  13]],220,13,1.2,0.35,0.0,False
141,[[220  13]],1,461.44764,0.10925,[[237  20]],237,20,1.2,0.3,0.0,False
142,[[237  20]],0,603.35492,0.09525,[[251  13]],251,13,1.2,0.35,0.0,False
143,[[251  13]],1,497.61335999999994,0.08875,[[245  11]],245,11,1.2,0.3,0.0,False
144,[[245  11]],2,507.2082,0.10325000000000001,[[253  16]],253,16,1.2,0.3,0.0,False
145,[[253  16]],1,435.5375,0.099,[[256  14]],256,14,1.2,0.25,0.0,False
146,[[256  14]],0,490.81776,0.0945,[[238  14]],238,14,1.2,0.3,0.0,False
147,[[238  14]],0,499.88273999999996,0.10075,[[213  19]],213,19,1.2,0.35,0.0,False
148,[[213  19]],1,468.09947999999997,0.09675,[[227  16]],227,16,1.2,0.3,0.0,False
149,[[227  16]],0,562.2176,0.10725,[[239  19]],239,19,1.2,0.35,0.0,False
150,[[239  19]],0,626.18048,0.10125,[[235  17]],235,17,1.2,0.4,0.0,False
151,[[235  17]],0,722.0010599999999,0.09825,[[243  15]],243,15,1.2,0.45,0.0,False
152,[[243  15]],1,644.2201600000001,0.1215,[[236  25]],236,25,1.2,0.4,0.0,False
153,[[236  25]],0,769.63014,0.10625000000000001,[[255  17]],255,17,1.2,0.45,0.0,False
154,[[255  17]],2,691.2142200000001,0.09675,[[227  16]],227,16,1.2,0.45,0.0,False
155,[[227  16]],2,795.31704,0.09575,[[263  12]],263,12,1.2,0.45,0.0,False
156,[[263  12]],1,632.37472,0.10975,[[239  20]],239,20,1.2,0.4,0.0,False
157,[[239  20]],2,728.96496,0.097,[[258  13]],258,13,1.2,0.4,0.0,False
158,[[258  13]],1,598.4369999999999,0.10175000000000001,[[267  14]],267,14,1.2,0.35,0.0,False
159,[[267  14]],2,588.9144799999999,0.10450000000000001,[[248  17]],248,17,1.2,0.35,0.0,False
160,[[248  17]],0,676.87856,0.12,[[250  23]],250,23,1.2,0.4,0.0,False
161,[[250  23]],2,693.6292800000001,0.10625000000000001,[[255  17]],255,17,1.2,0.4,0.0,False
162,[[255  17]],2,716.1647999999999,0.10600000000000001,[[264  16]],264,16,1.2,0.4,0.0,False
163,[[264  16]],1,593.0628199999999,0.10750000000000001,[[260  17]],260,17,1.2,0.35,0.0,False
164,[[260  17]],0,658.8977600000001,0.0785,[[244   7]],244,7,1.2,0.4,0.0,False
165,[[244   7]],2,687.54528,0.113,[[252  20]],252,20,1.2,0.4,0.0,False
166,[[252  20]],0,773.15868,0.10425000000000001,[[257  16]],257,16,1.2,0.45,0.0,False
167,[[257  16]],2,818.72658,0.10900000000000001,[[266  17]],266,17,1.2,0.45,0.0,False
168,[[266  17]],0,868.3366,0.114,[[256  20]],256,20,1.2,0.5,0.0,False
169,[[256  20]],1,777.18474,0.087,[[258   9]],258,9,1.2,0.45,0.0,False
170,[[258   9]],0,830.2726,0.1,[[250  15]],250,15,1.2,0.5,0.0,False
171,[[250  15]],1,702.8116200000001,0.095,[[240  14]],240,14,1.2,0.45,0.0,False
172,[[240  14]],2,721.91988,0.09175,[[247  12]],247,12,1.2,0.45,0.0,False
173,[[247  12]],2,803.42802,0.0995,[[268  13]],268,13,1.2,0.45,0.0,False
174,[[268  13]],0,848.4857999999999,0.11725,[[249  22]],249,22,1.2,0.5,0.0,False
175,[[249  22]],2,855.6676,0.11325,[[253  20]],253,20,1.2,0.5,0.0,False
176,[[253  20]],0,988.52688,0.1185,[[264  21]],264,21,1.2,0.55,0.0,False
177,[[264  21]],2,1014.3348599999999,0.11325,[[273  18]],273,18,1.2,0.55,0.0,False
178,[[273  18]],1,865.9695999999999,0.11975,[[259  22]],259,22,1.2,0.5,0.0,False
179,[[259  22]],2,918.8344,0.12025,[[271  21]],271,21,1.2,0.5,0.0,False
180,[[271  21]],1,860.90562,0.126,[[274  23]],274,23,1.2,0.45,0.0,False
181,[[274  23]],2,845.15184,0.11075000000000002,[[273  17]],273,17,1.2,0.45,0.0,False
182,[[273  17]],1,692.6456000000001,0.09125,[[265  10]],265,10,1.2,0.4,0.0,False
183,[[265  10]],2,745.55232,0.12475,[[279  22]],279,22,1.2,0.4,0.0,False
184,[[279  22]],0,779.9175,0.10800000000000001,[[262  17]],262,17,1.2,0.45,0.0,False
185,[[262  17]],2,846.82674,0.10275000000000001,[[271  14]],271,14,1.2,0.45,0.0,False
186,[[271  14]],2,870.5636999999999,0.11549999999999999,[[282  18]],282,18,1.2,0.45,0.0,False
187,[[282  18]],0,870.805,0.09875,[[265  13]],265,13,1.2,0.5,0.0,False
188,[[265  13]],1,737.71326,0.09675,[[247  14]],247,14,1.2,0.45,0.0,False
189,[[247  14]],0,905.2729999999999,0.10725000000000001,[[269  16]],269,16,1.2,0.5,0.0,False
190,[[269  16]],1,769.9766400000001,0.10975,[[259  18]],259,18,1.2,0.45,0.0,False
191,[[259  18]],1,708.99184,0.099,[[266  13]],266,13,1.2,0.4,0.0,False
192,[[266  13]],1,568.6315599999999,0.1085,[[244  19]],244,19,1.2,0.35,0.0,False
193,[[244  19]],1,601.7708399999999,0.12225,[[289  20]],289,20,1.2,0.3,0.0,False
194,[[289  20]],2,583.0902,0.123,[[282  21]],282,21,1.2,0.3,0.0,False
195,[[282  21]],0,632.12982,0.095,[[270  11]],270,11,1.2,0.35,0.0,False
196,[[270  11]],2,677.0111599999999,0.10525000000000001,[[281  14]],281,14,1.2,0.35,0.0,False
197,[[281  14]],0,748.97072,0.11649999999999999,[[286  18]],286,18,1.2,0.4,0.0,False
198,[[286  18]],1,609.7718199999999,0.112,[[268  18]],268,18,1.2,0.35,0.0,False
199,[[268  18]],2,651.01722,0.118,[[282  19]],282,19,1.2,0.35,0.0,False
200,[[282  19]],0,805.9457600000001,0.1245,[[298  20]],298,20,1.2,0.4,0.0,False
201,[[298  20]],1,704.8815199999999,0.10225,[[299  11]],299,11,1.2,0.35,0.0,False
202,[[299  11]],2,610.3824999999999,0.10725000000000001,[[259  17]],259,17,1.2,0.35,0.0,False
203,[[259  17]],0,741.92416,0.10725000000000001,[[269  16]],269,16,1.2,0.4,0.0,False
204,[[269  16]],2,766.72176,0.0965,[[276  11]],276,11,1.2,0.4,0.0,False
205,[[276  11]],1,695.0336399999999,0.11274999999999999,[[291  16]],291,16,1.2,0.35,0.0,False
206,[[291  16]],2,727.47038,0.11624999999999999,[[305  16]],305,16,1.2,0.35,0.0,False
207,[[305  16]],2,665.84154,0.11725000000000001,[[279  19]],279,19,1.2,0.35,0.0,False
208,[[279  19]],1,573.0752399999999,0.14175,[[277  29]],277,29,1.2,0.3,0.0,False
209,[[277  29]],1,484.95739999999995,0.10225,[[289  12]],289,12,1.2,0.25,0.0,False
210,[[289  12]],1,351.24632,0.11475,[[269  19]],269,19,1.2,0.2,0.0,False
211,[[269  19]],2,399.91560000000004,0.097,[[288  10]],288,10,1.2,0.2,0.0,False
212,[[288  10]],2,372.99016,0.10750000000000001,[[280  15]],280,15,1.2,0.2,0.0,False
213,[[280  15]],0,494.43550000000005,0.106,[[284  14]],284,14,1.2,0.25,0.0,False
214,[[284  14]],2,464.6467,0.10625000000000001,[[275  15]],275,15,1.2,0.25,0.0,False
215,[[275  15]],1,370.86368000000004,0.10300000000000001,[[272  14]],272,14,1.2,0.2,0.0,False
216,[[272  14]],2,361.12712,0.10400000000000001,[[266  15]],266,15,1.2,0.2,0.0,False
217,[[266  15]],2,368.68432,0.11324999999999999,[[283  17]],283,17,1.2,0.2,0.0,False
218,[[283  17]],2,366.20712000000003,0.1125,[[270  18]],270,18,1.2,0.2,0.0,False
219,[[270  18]],0,463.52549999999997,0.09575,[[273  11]],273,11,1.2,0.25,0.0,False
220,[[273  11]],0,568.73088,0.10575000000000001,[[273  15]],273,15,1.2,0.3,0.0,False
221,[[273  15]],1,440.0547,0.11275,[[261  19]],261,19,1.2,0.25,0.0,False
222,[[261  19]],1,358.85184,0.09775,[[261  13]],261,13,1.2,0.2,0.0,False
223,[[261  13]],1,271.18589999999995,0.10875000000000001,[[275  16]],275,16,1.2,0.15,0.0,False
224,[[275  16]],2,276.82254,0.1055,[[282  14]],282,14,1.2,0.15,0.0,False
225,[[282  14]],2,283.87086,0.121,[[284  20]],284,20,1.2,0.15,0.0,False
226,[[284  20]],0,368.64272,0.10375000000000001,[[275  14]],275,14,1.2,0.2,0.0,False
227,[[275  14]],0,427.58119999999997,0.11475,[[259  20]],259,20,1.2,0.25,0.0,False
228,[[259  20]],1,382.94424000000004,0.10650000000000001,[[276  15]],276,15,1.2,0.2,0.0,False
229,[[276  15]],2,413.52184000000005,0.11825,[[313  16]],313,16,1.2,0.2,0.0,False
230,[[313  16]],2,381.44264,0.11925,[[287  19]],287,19,1.2,0.2,0.0,False
231,[[287  19]],0,490.2487,0.11275000000000002,[[281  17]],281,17,1.2,0.25,0.0,False
232,[[281  17]],0,586.16544,0.11825,[[293  18]],293,18,1.2,0.3,0.0,False
233,[[293  18]],1,423.7741,0.10675000000000001,[[257  17]],257,17,1.2,0.25,0.0,False
234,[[257  17]],0,526.79328,0.094,[[256  12]],256,12,1.2,0.3,0.0,False
235,[[256  12]],1,471.8127,0.12225,[[279  21]],279,21,1.2,0.25,0.0,False
236,[[279  21]],2,478.2032,0.11175000000000002,[[277  17]],277,17,1.2,0.25,0.0,False
237,[[277  17]],1,373.4196,0.123,[[282  21]],282,21,1.2,0.2,0.0,False
238,[[282  21]],0,455.8712,0.1285,[[274  24]],274,24,1.2,0.25,0.0,False
239,[[274  24]],0,537.6154799999999,0.09375,[[275  10]],275,10,1.2,0.3,0.0,False
240,[[275  10]],1,449.19289999999995,0.11525,[[271  19]],271,19,1.2,0.25,0.0,False
241,[[271  19]],0,562.83132,0.14025,[[281  28]],281,28,1.2,0.3,0.0,False
242,[[281  28]],0,726.8508799999998,0.104,[[296  12]],296,12,1.2,0.35,0.0,False
243,[[296  12]],2,700.0028,0.10074999999999999,[[293  11]],293,11,1.2,0.35,0.0,False
244,[[293  11]],0,745.40368,0.122,[[278  21]],278,21,1.2,0.4,0.0,False
245,[[278  21]],0,961.3540800000001,0.14225,[[299  27]],299,27,1.2,0.45,0.0,False
246,[[299  27]],0,945.2802,0.09874999999999999,[[285  11]],285,11,1.2,0.5,0.0,False
247,[[285  11]],2,934.4806,0.116,[[274  19]],274,19,1.2,0.5,0.0,False
248,[[274  19]],0,1118.54864,0.11599999999999999,[[304  16]],304,16,1.2,0.55,0.0,False
249,[[304  16]],2,1103.0120200000001,0.1305,[[302  22]],302,22,1.2,0.55,0.0,False
250,[[302  22]],1,1032.7554,0.11174999999999999,[[297  15]],297,15,1.2,0.5,0.0,False
251,[[297  15]],1,813.4046999999999,0.09425,[[267  11]],267,11,1.2,0.45,0.0,False
252,[[267  11]],0,898.2218,0.11075,[[263  18]],263,18,1.2,0.5,0.0,False
253,[[263  18]],0,1112.08592,0.1045,[[298  12]],298,12,1.2,0.55,0.0,False
254,[[298  12]],2,1085.07652,0.11574999999999999,[[293  17]],293,17,1.2,0.55,0.0,False
255,[[293  17]],0,1030.63776,0.10750000000000001,[[260  17]],260,17,1.2,0.6,0.0,False
256,[[260  17]],0,1136.4457000000002,0.094,[[256  12]],256,12,1.2,0.65,0.0,False
257,[[256  12]],0,1381.26604,0.1065,[[296  13]],296,13,1.2,0.7,0.0,False
258,[[296  13]],1,1238.4600799999998,0.106,[[284  14]],284,14,1.2,0.65,0.0,False
259,[[284  14]],1,1067.19984,0.0985,[[264  13]],264,13,1.2,0.6,0.0,False
260,[[264  13]],1,1068.6005,0.115,[[280  18]],280,18,1.2,0.55,0.0,False
261,[[280  18]],1,1047.746,0.13025,[[311  21]],311,21,1.2,0.5,0.0,False
262,[[311  21]],2,1065.5448000000001,0.11975,[[309  17]],309,17,1.2,0.5,0.0,False
263,[[309  17]],0,1170.7498,0.11549999999999999,[[302  16]],302,16,1.2,0.55,0.0,False
264,[[302  16]],1,941.9592,0.10874999999999999,[[285  15]],285,15,1.2,0.5,0.0,False
265,[[285  15]],0,1041.81814,0.12475,[[269  23]],269,23,1.2,0.55,0.0,False
266,[[269  23]],2,1074.3414,0.12275,[[291  20]],291,20,1.2,0.55,0.0,False
267,[[291  20]],2,1014.61778,0.1145,[[268  19]],268,19,1.2,0.55,0.0,False
268,[[268  19]],0,1144.0274399999998,0.10949999999999999,[[288  15]],288,15,1.2,0.6,0.0,False
269,[[288  15]],0,1333.76906,0.11649999999999999,[[296  17]],296,17,1.2,0.65,0.0,False
270,[[296  17]],2,1265.64724,0.1215,[[286  20]],286,20,1.2,0.65,0.0,False
271,[[286  20]],0,1480.18276,0.13275,[[311  22]],311,22,1.2,0.7,0.0,False
272,[[311  22]],1,1219.82198,0.121,[[284  20]],284,20,1.2,0.65,0.0,False
273,[[284  20]],0,1469.9467999999997,0.111,[[304  14]],304,14,1.2,0.7,0.0,False
274,[[304  14]],0,1616.2512,0.1105,[[322  12]],322,12,1.2,0.75,0.0,False
275,[[322  12]],2,1491.1335,0.11424999999999999,[[297  16]],297,16,1.2,0.75,0.0,False
276,[[297  16]],0,1556.53824,0.12525,[[291  21]],291,21,1.2,0.8,0.0,False
277,[[291  21]],1,1443.7134,0.09874999999999999,[[285  11]],285,11,1.2,0.75,0.0,False
278,[[285  11]],0,1591.75232,0.10475,[[299  12]],299,12,1.2,0.8,0.0,False
279,[[299  12]],0,1718.5367999999999,0.10825,[[303  13]],303,13,1.2,0.85,0.0,False
280,[[303  13]],2,1567.99874,0.10275000000000001,[[271  14]],271,14,1.2,0.85,0.0,False
281,[[271  14]],2,1687.8735599999998,0.12025,[[291  19]],291,19,1.2,0.85,0.0,False
282,[[291  19]],1,1546.60992,0.11049999999999999,[[282  16]],282,16,1.2,0.8,0.0,False
283,[[282  16]],2,1616.67168,0.10825,[[303  13]],303,13,1.2,0.8,0.0,False
284,[[303  13]],1,1450.1109,0.10700000000000001,[[278  15]],278,15,1.2,0.75,0.0,False
285,[[278  15]],1,1290.5975599999997,0.0925,[[280   9]],280,9,1.2,0.7,0.0,False
286,[[280   9]],1,1208.2928000000002,0.09725,[[269  12]],269,12,1.2,0.65,0.0,False
287,[[269  12]],1,1075.36416,0.10725000000000001,[[269  16]],269,16,1.2,0.6,0.0,False
288,[[269  16]],1,1064.37738,0.10225000000000001,[[279  13]],279,13,1.2,0.55,0.0,False
