,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
29,[[162  16]],0,116.84155999999999,0.07508605555555554,[[172  19]],172,19,1.2,0.1,0.0,True
30,[[172  19]],2,124.50896,0.07088749494949495,[[181  15]],181,15,1.2,0.1,0.0,True
31,[[181  15]],2,109.68684000000002,0.0638493484848485,[[150  15]],150,15,1.2,0.1,0.0,True
32,[[150  15]],2,123.99064,0.06365538383838384,[[158  13]],158,13,1.2,0.1,0.0,True
33,[[158  13]],0,175.15265999999997,0.06411523484848484,[[152  10]],152,10,1.2,0.15,0.0,True
34,[[152  10]],0,196.70248,0.07466950505050504,[[139  16]],139,16,1.2,0.2,0.0,True
35,[[139  16]],1,168.23466,0.05524175,[[144   6]],144,6,1.2,0.15,0.0,True
36,[[144   6]],0,226.41984000000002,0.0812550303030303,[[156  16]],156,16,1.2,0.2,0.0,True
37,[[156  16]],2,252.15544000000003,0.08217114141414142,[[172  13]],172,13,1.2,0.2,0.0,True
38,[[172  13]],2,254.8596,0.08601257575757575,[[183  14]],183,14,1.2,0.2,0.0,True
39,[[183  14]],0,355.2602,0.09818941919191918,[[190  13]],190,13,1.2,0.25,0.0,True
40,[[190  13]],0,377.46096,0.09982587878787877,[[163  15]],163,15,1.2,0.3,0.0,True
41,[[163  15]],2,376.73724,0.10306783333333333,[[173  16]],173,16,1.2,0.3,0.0,True
42,[[173  16]],0,442.60454,0.10805107828282827,[[173  14]],173,14,1.2,0.35,0.0,True
43,[[173  14]],0,532.14976,0.13269062626262626,[[173  22]],173,22,1.2,0.4,0.0,True
44,[[173  22]],2,515.07456,0.126868,[[171  20]],171,20,1.2,0.4,0.0,True
45,[[171  20]],2,525.15488,0.12364076767676768,[[184  16]],184,16,1.2,0.4,0.0,True
46,[[184  16]],0,558.0572399999999,0.11879510606060605,[[170  12]],170,12,1.2,0.45,0.0,True
47,[[170  12]],0,657.3979999999999,0.1343381313131313,[[188  12]],188,12,1.2,0.5,0.0,True
48,[[188  12]],0,671.5979600000001,0.14629772222222223,[[169  20]],169,20,1.2,0.55,0.0,True
49,[[169  20]],2,665.1964,0.1468227777777778,[[167  21]],167,21,1.2,0.55,0.0,True
50,[[167  21]],1,589.9985999999999,0.1269947727272727,[[165  15]],165,15,1.2,0.5,0.0,True
51,[[165  15]],0,789.2656199999999,0.14948808333333333,[[189  11]],189,11,1.2,0.55,0.0,True
52,[[189  11]],2,641.4302399999999,0.12798866666666664,[[162  12]],162,12,1.2,0.55,0.0,True
53,[[162  12]],0,689.3839199999999,0.14987675757575758,[[157  22]],157,22,1.2,0.6,0.0,True
54,[[157  22]],2,795.6189599999999,0.16095693939393935,[[173  19]],173,19,1.2,0.6,0.0,True
55,[[173  19]],2,662.5742399999999,0.13799169696969696,[[156  17]],156,17,1.2,0.6,0.0,True
56,[[156  17]],1,698.4991200000001,0.13952766666666666,[[168  14]],168,14,1.2,0.55,0.0,True
57,[[168  14]],0,735.3911999999999,0.1605190909090909,[[166  24]],166,24,1.2,0.6,0.0,True
58,[[166  24]],0,759.94542,0.1446193712121212,[[162  13]],162,13,1.2,0.65,0.0,True
59,[[162  13]],0,823.60292,0.16732360101010102,[[160  22]],160,22,1.2,0.7,0.0,True
60,[[160  22]],1,847.92032,0.17139397979797977,[[176  21]],176,21,1.2,0.65,0.0,True
61,[[176  21]],1,783.3432,0.15357363636363636,[[178  15]],178,15,1.2,0.6,0.0,True
62,[[178  15]],1,669.9327800000001,0.13942080555555555,[[169  16]],169,16,1.2,0.55,0.0,True
63,[[169  16]],1,662.77,0.14151641414141414,[[187  16]],187,16,1.2,0.5,0.0,True
64,[[187  16]],2,637.7939999999999,0.14069621212121208,[[171  19]],171,19,1.2,0.5,0.0,True
65,[[171  19]],0,723.65414,0.16420380555555553,[[187  25]],187,25,1.2,0.55,0.0,True
66,[[187  25]],0,766.0475999999999,0.16305651515151512,[[168  23]],168,23,1.2,0.6,0.0,True
67,[[168  23]],1,700.45272,0.15127433333333334,[[177  20]],177,20,1.2,0.55,0.0,True
68,[[177  20]],2,700.018,0.13155277777777777,[[179   8]],179,8,1.2,0.55,0.0,True
69,[[179   8]],2,786.58294,0.15564936111111108,[[188  15]],188,15,1.2,0.55,0.0,True
70,[[188  15]],0,701.43264,0.13773139393939393,[[165  13]],165,13,1.2,0.6,0.0,True
71,[[165  13]],0,877.37832,0.1756134242424242,[[189  20]],189,20,1.2,0.65,0.0,True
72,[[189  20]],1,679.6960799999999,0.1448202121212121,[[164  19]],164,19,1.2,0.6,0.0,True
73,[[164  19]],2,720.7569599999999,0.15317133333333333,[[173  20]],173,20,1.2,0.6,0.0,True
74,[[173  20]],0,833.13308,0.17719357070707067,[[182  25]],182,25,1.2,0.65,0.0,True
75,[[182  25]],0,805.8080799999999,0.14341011111111107,[[170   8]],170,8,1.2,0.7,0.0,True
76,[[170   8]],0,926.6169,0.1829970833333333,[[176  22]],176,22,1.2,0.75,0.0,True
77,[[176  22]],2,1016.8466999999999,0.1950564015151515,[[190  21]],190,21,1.2,0.75,0.0,True
78,[[190  21]],0,1039.73248,0.18261268686868687,[[178  13]],178,13,1.2,0.8,0.0,True
79,[[178  13]],2,936.88384,0.17312674747474746,[[169  16]],169,16,1.2,0.8,0.0,True
80,[[169  16]],2,1094.70528,0.18522036363636363,[[192   9]],192,9,1.2,0.8,0.0,True
81,[[192   9]],1,1123.7139,0.19721640151515152,[[192  14]],192,14,1.2,0.75,0.0,True
82,[[192  14]],1,1011.7444399999999,0.18741217676767677,[[208  15]],208,15,1.2,0.7,0.0,True
83,[[208  15]],1,917.50646,0.1665134419191919,[[194  11]],194,11,1.2,0.65,0.0,True
84,[[194  11]],0,1104.3508,0.20677156565656563,[[224  18]],224,18,1.2,0.7,0.0,True
85,[[224  18]],0,964.7157000000001,0.17814087121212122,[[188  15]],188,15,1.2,0.75,0.0,True
86,[[188  15]],1,1015.13384,0.19167346464646462,[[211  17]],211,17,1.2,0.7,0.0,True
87,[[211  17]],2,1035.86868,0.18845816666666668,[[216  13]],216,13,1.2,0.7,0.0,True
88,[[216  13]],0,1167.6288,0.19992787878787877,[[215  10]],215,10,1.2,0.75,0.0,True
89,[[215  10]],2,1079.5764,0.19247681818181817,[[197  14]],197,14,1.2,0.75,0.0,True
90,[[197  14]],2,1001.7686999999999,0.1921526136363636,[[194  20]],194,20,1.2,0.75,0.0,True
91,[[194  20]],0,1191.33248,0.21525410101010098,[[209  18]],209,18,1.2,0.8,0.0,True
92,[[209  18]],0,1313.86846,0.22705914898989898,[[227  14]],227,14,1.2,0.85,0.0,True
93,[[227  14]],1,1168.0911999999998,0.20831959595959593,[[205  16]],205,16,1.2,0.8,0.0,True
94,[[205  16]],0,1366.3977799999998,0.23685830555555554,[[226  16]],226,16,1.2,0.85,0.0,True
95,[[226  16]],0,1424.1531599999998,0.23881731818181814,[[224  13]],224,13,1.2,0.9,0.0,True
96,[[224  13]],1,1310.6030999999998,0.23148018939393936,[[216  18]],216,18,1.2,0.85,0.0,True
97,[[216  18]],2,1211.90722,0.20751858838383838,[[197  13]],197,13,1.2,0.85,0.0,True
98,[[197  13]],0,1287.7462799999998,0.23076089393939395,[[199  21]],199,21,1.2,0.9,0.0,True
99,[[199  21]],2,1251.6228,0.21336651515151517,[[192  14]],192,14,1.2,0.9,0.0,True
100,[[192  14]],0,1411.33064,0.25019831313131313,[[212  22]],212,22,1.2,0.95,0.0,False
101,[[212  22]],1,1304.5589999999997,0.22605037878787873,[[198  17]],198,17,1.2,0.9,0.0,False
102,[[198  17]],2,1272.93012,0.22255683333333331,[[201  17]],201,17,1.2,0.9,0.0,False
103,[[201  17]],0,1342.9754799999998,0.23473427777777775,[[211  18]],211,18,1.2,0.95,0.0,False
104,[[211  18]],2,1525.2481799999998,0.2627485075757575,[[231  19]],231,19,1.2,0.95,0.0,False
105,[[231  19]],2,1353.7104799999997,0.22742304040404035,[[209  13]],209,13,1.2,0.95,0.0,False
106,[[209  13]],0,1541.1496,0.25592292929292926,[[218  15]],218,15,1.2,1.0,0.0,False
107,[[218  15]],0,1446.0692,0.25425116161616157,[[220  21]],220,21,1.2,1.0,0.0,False
108,[[220  21]],0,1521.5048000000002,0.24594252525252525,[[223  10]],223,10,1.2,1.0,0.0,False
109,[[223  10]],2,1519.6888,0.25437989898989893,[[215  16]],215,16,1.2,1.0,0.0,False
110,[[215  16]],1,1419.3178599999999,0.24320680050505045,[[214  17]],214,17,1.2,0.95,0.0,False
111,[[214  17]],1,1304.75304,0.22090821212121212,[[217  12]],217,12,1.2,0.9,0.0,False
112,[[217  12]],0,1417.6857599999998,0.24100072727272726,[[222  15]],222,15,1.2,0.95,0.0,False
113,[[222  15]],2,1283.5659,0.21889973484848485,[[201  14]],201,14,1.2,0.95,0.0,False
114,[[201  14]],0,1574.9375999999997,0.25818909090909087,[[216  14]],216,14,1.2,1.0,0.0,False
115,[[216  14]],2,1464.0644,0.2455232828282828,[[214  15]],214,15,1.2,1.0,0.0,False
116,[[214  15]],1,1561.37212,0.26297627777777777,[[235  16]],235,16,1.2,0.95,0.0,False
117,[[235  16]],1,1456.14132,0.2540228939393939,[[231  19]],231,19,1.2,0.9,0.0,False
118,[[231  19]],1,1232.80566,0.21215728030303027,[[219  12]],219,12,1.2,0.85,0.0,False
119,[[219  12]],1,1330.1084799999999,0.2226096565656565,[[238   9]],238,9,1.2,0.8,0.0,False
120,[[238   9]],0,1205.5396999999998,0.21571460858585856,[[211  17]],211,17,1.2,0.85,0.0,False
121,[[211  17]],2,1350.3654199999999,0.23583401767676765,[[232  16]],232,16,1.2,0.85,0.0,False
122,[[232  16]],0,1401.20316,0.2419195909090909,[[230  16]],230,16,1.2,0.9,0.0,False
123,[[230  16]],1,1291.0922,0.2170166919191919,[[214  11]],214,11,1.2,0.85,0.0,False
124,[[214  11]],1,1374.52928,0.2403850101010101,[[251  15]],251,15,1.2,0.8,0.0,False
125,[[251  15]],1,1352.5319999999997,0.24360757575757572,[[257  18]],257,18,1.2,0.75,0.0,False
126,[[257  18]],2,1309.3518,0.23232219696969694,[[242  16]],242,16,1.2,0.75,0.0,False
127,[[242  16]],1,1216.0153599999999,0.20720395959595958,[[242   8]],242,8,1.2,0.7,0.0,False
128,[[242   8]],0,1102.9397999999999,0.2094267424242424,[[211  21]],211,21,1.2,0.75,0.0,False
129,[[211  21]],0,1207.1225599999998,0.20708113131313127,[[218  11]],218,11,1.2,0.8,0.0,False
130,[[218  11]],2,1214.09312,0.22729458585858586,[[224  22]],224,22,1.2,0.8,0.0,False
131,[[224  22]],1,1183.2204,0.22939651515151513,[[230  25]],230,25,1.2,0.75,0.0,False
132,[[230  25]],2,1140.2289,0.20430162878787878,[[222  14]],222,14,1.2,0.75,0.0,False
133,[[222  14]],1,1194.55112,0.2079938282828283,[[253   9]],253,9,1.2,0.7,0.0,False
134,[[253   9]],2,1144.56636,0.20834928787878787,[[243  14]],243,14,1.2,0.7,0.0,False
135,[[243  14]],2,1183.89796,0.20914873232323233,[[248  11]],248,11,1.2,0.7,0.0,False
136,[[248  11]],2,1105.4111599999999,0.2022387828282828,[[226  15]],226,15,1.2,0.7,0.0,False
137,[[226  15]],2,1042.46772,0.20362471212121214,[[222  21]],222,21,1.2,0.7,0.0,False
138,[[222  21]],0,1258.8690000000001,0.23278143939393942,[[233  21]],233,21,1.2,0.75,0.0,False
139,[[233  21]],1,1020.5025599999999,0.193018,[[225  16]],225,16,1.2,0.7,0.0,False
140,[[225  16]],1,1146.9379999999999,0.21498207070707068,[[251  17]],251,17,1.2,0.65,0.0,False
141,[[251  17]],0,1221.1889199999998,0.2215238535353535,[[254  15]],254,15,1.2,0.7,0.0,False
142,[[254  15]],2,1310.80348,0.2305054898989899,[[260  13]],260,13,1.2,0.7,0.0,False
143,[[260  13]],0,1141.8737999999998,0.2068426515151515,[[226  15]],226,15,1.2,0.75,0.0,False
144,[[226  15]],2,1232.0151,0.2395574621212121,[[244  26]],244,26,1.2,0.75,0.0,False
145,[[244  26]],2,1306.5162,0.23896416666666664,[[244  20]],244,20,1.2,0.75,0.0,False
146,[[244  20]],0,1478.5465599999998,0.2616851717171717,[[250  20]],250,20,1.2,0.8,0.0,False
147,[[250  20]],2,1529.24352,0.26308630303030306,[[270  15]],270,15,1.2,0.8,0.0,False
148,[[270  15]],2,1328.1020800000001,0.23185632323232322,[[235  15]],235,15,1.2,0.8,0.0,False
149,[[235  15]],0,1564.02958,0.2679784823232323,[[263  16]],263,16,1.2,0.85,0.0,False
150,[[263  16]],0,1462.1054399999998,0.25594260606060604,[[248  18]],248,18,1.2,0.9,0.0,False
151,[[248  18]],0,1531.951,0.26409482323232325,[[244  18]],244,18,1.2,0.95,0.0,False
152,[[244  18]],2,1702.81344,0.2851683636363636,[[261  16]],261,16,1.2,0.95,0.0,False
153,[[261  16]],0,1647.1188,0.27346954545454544,[[243  15]],243,15,1.2,1.0,0.0,False
154,[[243  15]],0,1830.2563999999998,0.3132596464646464,[[253  24]],253,24,1.2,1.0,0.0,False
155,[[253  24]],0,1719.5252,0.286945101010101,[[259  16]],259,16,1.2,1.0,0.0,False
156,[[259  16]],2,1703.5704,0.2882639393939394,[[249  19]],249,19,1.2,1.0,0.0,False
157,[[249  19]],2,1580.0167999999999,0.2571637373737374,[[226  12]],226,12,1.2,1.0,0.0,False
158,[[226  12]],0,1664.124,0.27995,[[249  17]],249,17,1.2,1.0,0.0,False
159,[[249  17]],1,1607.7085599999998,0.272493505050505,[[247  17]],247,17,1.2,0.95,0.0,False
160,[[247  17]],1,1460.5632,0.24541454545454544,[[236  13]],236,13,1.2,0.9,0.0,False
161,[[236  13]],0,1763.5815199999997,0.2863411010101009,[[272  11]],272,11,1.2,0.95,0.0,False
162,[[272  11]],1,1534.7628,0.2647831818181818,[[256  17]],256,17,1.2,0.9,0.0,False
163,[[256  17]],1,1419.67306,0.251251648989899,[[242  19]],242,19,1.2,0.85,0.0,False
164,[[242  19]],0,1636.16148,0.2682527121212121,[[260  11]],260,11,1.2,0.9,0.0,False
165,[[260  11]],0,1352.01948,0.23937619696969697,[[222  19]],222,19,1.2,0.95,0.0,False
166,[[222  19]],0,1803.1036,0.3053312626262626,[[266  20]],266,20,1.2,1.0,0.0,False
167,[[266  20]],0,1747.8228,0.2793513636363636,[[252  10]],252,10,1.2,1.0,0.0,False
168,[[252  10]],1,1718.93304,0.2833703333333333,[[258  14]],258,14,1.2,0.95,0.0,False
169,[[258  14]],0,1845.6704,0.29653919191919187,[[271  11]],271,11,1.2,1.0,0.0,False
170,[[271  11]],2,1753.1147999999998,0.2886862121212121,[[264  14]],264,14,1.2,1.0,0.0,False
171,[[264  14]],0,1744.0436,0.2810408585858586,[[265  10]],265,10,1.2,1.0,0.0,False
172,[[265  10]],0,1744.4768,0.2802622222222222,[[250  11]],250,11,1.2,1.0,0.0,False
173,[[250  11]],1,1641.6991799999998,0.28311858333333334,[[255  20]],255,20,1.2,0.95,0.0,False
174,[[255  20]],0,1769.302,0.2928967171717171,[[257  16]],257,16,1.2,1.0,0.0,False
175,[[257  16]],1,1755.90818,0.28053891161616157,[[263   9]],263,9,1.2,0.95,0.0,False
176,[[263   9]],0,1711.0351999999998,0.2855397979797979,[[247  17]],247,17,1.2,1.0,0.0,False
177,[[247  17]],2,1685.676,0.2771712121212121,[[246  14]],246,14,1.2,1.0,0.0,False
178,[[246  14]],1,1685.9095199999997,0.2843673636363636,[[279  15]],279,15,1.2,0.95,0.0,False
179,[[279  15]],1,1366.1272800000002,0.23799081818181816,[[223  17]],223,17,1.2,0.9,0.0,False
180,[[223  17]],2,1640.1344399999998,0.2920876818181818,[[270  24]],270,24,1.2,0.9,0.0,False
181,[[270  24]],2,1521.64224,0.2619598787878788,[[249  17]],249,17,1.2,0.9,0.0,False
182,[[249  17]],2,1454.61276,0.2533298939393939,[[238  18]],238,18,1.2,0.9,0.0,False
183,[[238  18]],1,1529.7055599999999,0.26381130808080805,[[254  17]],254,17,1.2,0.85,0.0,False
184,[[254  17]],2,1421.7450199999998,0.24567992676767672,[[247  15]],247,15,1.2,0.85,0.0,False
185,[[247  15]],2,1561.82162,0.27069969949494943,[[271  17]],271,17,1.2,0.85,0.0,False
186,[[271  17]],0,1512.99072,0.2550341818181818,[[254  13]],254,13,1.2,0.9,0.0,False
187,[[254  13]],2,1647.981,0.2684117424242424,[[272   9]],272,9,1.2,0.9,0.0,False
188,[[272   9]],0,1632.1296399999999,0.26824364141414136,[[253  12]],253,12,1.2,0.95,0.0,False
189,[[253  12]],2,1949.0348199999999,0.3137569217171717,[[286  12]],286,12,1.2,0.95,0.0,False
190,[[286  12]],1,1609.9455600000001,0.27110928787878785,[[257  15]],257,15,1.2,0.9,0.0,False
191,[[257  15]],0,1779.76154,0.2988840328282828,[[275  17]],275,17,1.2,0.95,0.0,False
192,[[275  17]],0,1805.1239999999998,0.29641969696969694,[[261  15]],261,15,1.2,1.0,0.0,False
193,[[261  15]],0,1759.5991999999999,0.29583828282828284,[[262  18]],262,18,1.2,1.0,0.0,False
194,[[262  18]],2,1813.3491999999999,0.30095823232323227,[[272  16]],272,16,1.2,1.0,0.0,False
195,[[272  16]],0,1741.04,0.2958282828282828,[[256  20]],256,20,1.2,1.0,0.0,False
196,[[256  20]],1,1836.2762799999996,0.31918639898989887,[[274  25]],274,25,1.2,0.95,0.0,False
197,[[274  25]],1,1597.37544,0.2768554848484849,[[251  20]],251,20,1.2,0.9,0.0,False
198,[[251  20]],1,1494.97116,0.26225898484848487,[[261  18]],261,18,1.2,0.85,0.0,False
199,[[261  18]],0,1704.34908,0.2775289242424242,[[264  11]],264,11,1.2,0.9,0.0,False
200,[[264  11]],1,1479.92412,0.2570257727272727,[[261  16]],261,16,1.2,0.85,0.0,False
201,[[261  16]],1,1604.4924800000001,0.28108743434343436,[[281  19]],281,19,1.2,0.8,0.0,False
202,[[281  19]],1,1393.3806,0.2439318939393939,[[268  14]],268,14,1.2,0.75,0.0,False
203,[[268  14]],2,1358.4338999999998,0.24551943181818178,[[264  18]],264,18,1.2,0.75,0.0,False
204,[[264  18]],0,1600.2256,0.27171535353535353,[[298  12]],298,12,1.2,0.8,0.0,False
205,[[298  12]],2,1546.90496,0.2621496161616162,[[281  12]],281,12,1.2,0.8,0.0,False
206,[[281  12]],2,1374.06144,0.23765927272727272,[[255  13]],255,13,1.2,0.8,0.0,False
207,[[255  13]],1,1332.7413,0.23410874999999998,[[265  13]],265,13,1.2,0.75,0.0,False
208,[[265  13]],2,1315.2705,0.24223617424242425,[[247  21]],247,21,1.2,0.75,0.0,False
209,[[247  21]],2,1257.6924,0.23313287878787875,[[246  20]],246,20,1.2,0.75,0.0,False
210,[[246  20]],1,1105.069,0.20386224747474746,[[236  15]],236,15,1.2,0.7,0.0,False
211,[[236  15]],0,1378.7844,0.24325560606060603,[[265  15]],265,15,1.2,0.75,0.0,False
212,[[265  15]],0,1535.30528,0.26351834343434344,[[278  14]],278,14,1.2,0.8,0.0,False
213,[[278  14]],2,1483.8070400000001,0.26318270707070707,[[275  18]],275,18,1.2,0.8,0.0,False
214,[[275  18]],2,1359.5968,0.2338329292929293,[[253  12]],253,12,1.2,0.8,0.0,False
215,[[253  12]],1,1412.3688,0.24566272727272725,[[274  13]],274,13,1.2,0.75,0.0,False
216,[[274  13]],0,1361.05216,0.25301668686868684,[[247  24]],247,24,1.2,0.8,0.0,False
217,[[247  24]],2,1439.72224,0.27211644444444444,[[262  28]],262,28,1.2,0.8,0.0,False
218,[[262  28]],1,1314.6678,0.2423267424242424,[[258  20]],258,20,1.2,0.75,0.0,False
219,[[258  20]],2,1336.0485,0.2398596590909091,[[257  17]],257,17,1.2,0.75,0.0,False
220,[[257  17]],0,1461.672,0.25872121212121213,[[255  19]],255,19,1.2,0.8,0.0,False
221,[[255  19]],1,1435.2429,0.2535508712121212,[[284  15]],284,15,1.2,0.75,0.0,False
222,[[284  15]],1,1224.63908,0.22495947979797978,[[262  16]],262,16,1.2,0.7,0.0,False
223,[[262  16]],2,1214.11584,0.22013078787878787,[[261  14]],261,14,1.2,0.7,0.0,False
224,[[261  14]],0,1302.3492,0.23710469696969697,[[256  18]],256,18,1.2,0.75,0.0,False
225,[[256  18]],0,1335.2860799999999,0.2262633939393939,[[246  10]],246,10,1.2,0.8,0.0,False
226,[[246  10]],1,1309.3953,0.2266610227272727,[[268  10]],268,10,1.2,0.75,0.0,False
227,[[268  10]],2,1356.1557,0.24473178030303028,[[271  17]],271,17,1.2,0.75,0.0,False
228,[[271  17]],1,1286.9410399999997,0.22882588888888883,[[268  13]],268,13,1.2,0.7,0.0,False
229,[[268  13]],1,1086.0511999999999,0.20612767676767674,[[254  16]],254,16,1.2,0.65,0.0,False
230,[[254  16]],0,1228.08168,0.21856081818181813,[[261  12]],261,12,1.2,0.7,0.0,False
231,[[261  12]],2,1215.7073599999999,0.22166507070707067,[[259  15]],259,15,1.2,0.7,0.0,False
232,[[259  15]],0,1266.6096000000002,0.22742545454545457,[[255  15]],255,15,1.2,0.75,0.0,False
233,[[255  15]],2,1283.5389,0.23156299242424241,[[257  16]],257,16,1.2,0.75,0.0,False
234,[[257  16]],1,1218.7002799999998,0.2260429646464646,[[253  18]],253,18,1.2,0.7,0.0,False
235,[[253  18]],1,1252.1028000000001,0.23176045454545458,[[282  16]],282,16,1.2,0.65,0.0,False
236,[[282  16]],2,1185.3839400000002,0.22150302272727274,[[261  17]],261,17,1.2,0.65,0.0,False
237,[[261  17]],0,1237.4879999999998,0.22574848484848484,[[267  15]],267,15,1.2,0.7,0.0,False
238,[[267  15]],0,1443.6921,0.26078435606060607,[[281  19]],281,19,1.2,0.75,0.0,False
239,[[281  19]],0,1416.9952,0.25141353535353533,[[265  17]],265,17,1.2,0.8,0.0,False
240,[[265  17]],0,1462.51,0.24549368686868686,[[245  12]],245,12,1.2,0.85,0.0,False
241,[[245  12]],0,1698.64164,0.2848082878787879,[[272  15]],272,15,1.2,0.9,0.0,False
242,[[272  15]],2,1643.54904,0.27218548484848487,[[268  12]],268,12,1.2,0.9,0.0,False
243,[[268  12]],0,1750.0170399999997,0.2982950808080808,[[274  19]],274,19,1.2,0.95,0.0,False
244,[[274  19]],1,1604.33784,0.2769012424242424,[[276  17]],276,17,1.2,0.9,0.0,False
245,[[276  17]],1,1546.6916199999998,0.26012267929292926,[[269  12]],269,12,1.2,0.85,0.0,False
246,[[269  12]],2,1446.79146,0.25184235606060607,[[255  16]],255,16,1.2,0.85,0.0,False
247,[[255  16]],1,1658.5711999999999,0.2815822222222222,[[293  14]],293,14,1.2,0.8,0.0,False
248,[[293  14]],1,1332.7146,0.23493871212121215,[[270  13]],270,13,1.2,0.75,0.0,False
249,[[270  13]],2,1407.1734,0.24700674242424236,[[276  14]],276,14,1.2,0.75,0.0,False
250,[[276  14]],1,1190.22064,0.21494705050505047,[[248  14]],248,14,1.2,0.7,0.0,False
251,[[248  14]],1,1235.27898,0.23046956818181816,[[267  18]],267,18,1.2,0.65,0.0,False
252,[[267  18]],2,1251.94784,0.22490755555555556,[[281  12]],281,12,1.2,0.65,0.0,False
253,[[281  12]],2,1095.1771999999999,0.21627994949494944,[[248  22]],248,22,1.2,0.65,0.0,False
254,[[248  22]],0,1282.8591999999999,0.23631050505050502,[[266  18]],266,18,1.2,0.7,0.0,False
255,[[266  18]],0,1365.7614,0.23544462121212123,[[268  11]],268,11,1.2,0.75,0.0,False
256,[[268  11]],0,1544.23296,0.27714557575757576,[[273  22]],273,22,1.2,0.8,0.0,False
257,[[273  22]],2,1438.784,0.2531646464646465,[[269  16]],269,16,1.2,0.8,0.0,False
258,[[269  16]],1,1376.9628,0.23519227272727272,[[268  10]],268,10,1.2,0.75,0.0,False
259,[[268  10]],2,1325.3835,0.23667973484848484,[[266  15]],266,15,1.2,0.75,0.0,False
260,[[266  15]],1,1376.6790799999999,0.2499897828282828,[[277  18]],277,18,1.2,0.7,0.0,False
261,[[277  18]],1,1244.2770600000001,0.22743902272727273,[[282  14]],282,14,1.2,0.65,0.0,False
262,[[282  14]],1,1079.5552799999998,0.20497415151515147,[[272  14]],272,14,1.2,0.6,0.0,False
263,[[272  14]],0,1119.03168,0.21479187878787878,[[261  18]],261,18,1.2,0.65,0.0,False
264,[[261  18]],2,1215.0463,0.2130816035353535,[[268   9]],268,9,1.2,0.65,0.0,False
265,[[268   9]],0,1355.65304,0.24400164646464645,[[277  16]],277,16,1.2,0.7,0.0,False
266,[[277  16]],0,1535.9135999999999,0.2759284848484848,[[292  20]],292,20,1.2,0.75,0.0,False
267,[[292  20]],0,1410.896,0.259810101010101,[[260  23]],260,23,1.2,0.8,0.0,False
268,[[260  23]],2,1457.9235200000003,0.2499145858585859,[[275  12]],275,12,1.2,0.8,0.0,False
