,EXPERIENCE_U,MARKETING_U,WOM_U,PROBABILITY
381,0.010000000000000002,0.46205285118986844,0.29985453181549315,0.10490021523117216
382,0.010000000000000002,0.46205285118986844,0.29985453181549315,0.10490021523117216
383,0.010000000000000002,0.46205285118986844,0.29985453181549315,0.10490021523117216
384,0.010000000000000002,0.46205285118986844,0.29985453181549315,0.10490021523117216
385,0.010000000000000002,0.46205285118986844,0.29985453181549315,0.10490021523117216
386,0.010000000000000002,0.46205285118986844,0.2555993605437531,0.10121878385872254
387,0.010000000000000002,0.46205285118986844,0.21563507307550236,0.09799327258772414
388,0.010000000000000002,0.46205285118986844,0.21563507307550236,0.09799327258772414
389,0.010000000000000002,0.46205285118986844,0.18883181248098027,0.09588161254085971
390,0.010000000000000002,0.46205285118986844,0.18883181248098027,0.09588161254085971
391,0.010000000000000002,0.46205285118986844,0.18883181248098027,0.09588161254085971
392,0.010000000000000002,0.46205285118986844,0.18883181248098027,0.09588161254085971
393,0.010000000000000002,0.46205285118986844,0.16894203545702235,0.09434100809775123
394,0.010000000000000002,0.46205285118986844,0.1522827646523576,0.09306773322640301
395,0.010000000000000002,0.46205285118986844,0.1522827646523576,0.09306773322640301
396,0.010000000000000002,0.46205285118986844,0.1442030712826413,0.0924557687008129
397,0.010000000000000002,0.46205285118986844,0.1442030712826413,0.0924557687008129
398,0.010000000000000002,0.46205285118986844,0.1442030712826413,0.0924557687008129
399,0.010000000000000002,0.46205285118986844,0.13857051378743496,0.09203129311366455
