,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_plat_revenue,P2_plat_revenue,P1_daily_profit,P2_daily_profit,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
10,0.010311650027527737,0.010330228218792358,0.010027768272238051,0.010026393770491616,0.044224999500435624,0.04469773502262301,115.0,109.0,9.122318840579712,9.972477064220188,0.7586956521739132,3.455657492354741,8.514306784660766,7.637992831541219,8.118689320388349,191.57672,128.25740000000002,-308.42328,-371.7426,45628.421519999996,45337.09120000001,-12.857426736111114,-11.068102191064384,9.536011904761912,0.3354325192590533,0.0,0.9196428571428571,1.0,1.4955357142857142,1.6830357142857142,0.9553571428571429,0.9464285714285714,1.4866071428571428,1.4278308928571435,2.071056547619048,0.5892857142857143,0.3705357142857143,0.0,6604.098214285715,74.84375,0.0,8.325892857142858,0.0,18.392857142857142,447.89732142857144,27.589285714285715,525.25,9.196428571428571,0.0,0.0,49.419642857142854
11,0.01038047345409077,0.010361740150547385,0.010034905352326387,0.010034265959816003,0.04951457767959303,0.050023754404849304,98.0,112.0,6.39829931972789,10.80684523809524,0.03435374149659864,5.566517857142858,6.363945578231292,8.15162037037037,7.121078431372549,162.5672,105.30460000000001,-337.4328,-394.6954,45290.988719999994,44942.39580000001,-12.60155189153439,-10.900514693197026,8.749523809523806,0.16563528159402063,0.0,0.8095238095238095,1.0,1.4761904761904763,1.7809523809523808,0.9761904761904762,0.9619047619047619,1.5333333333333334,1.27558,2.9848412698412705,0.5333333333333333,0.38095238095238093,0.0,6935.561904761905,61.94761904761905,0.0,8.233333333333333,0.0,16.19047619047619,345.8809523809524,24.285714285714285,470.43809523809523,8.095238095238095,0.0,0.0,117.14285714285714
12,0.010393462209638365,0.010491582822482642,0.010042692945817458,0.01004162893500412,0.05496916879426709,0.055419645279861755,120.0,103.0,10.857638888888896,6.807766990291262,4.736111111111111,0.02605177993527508,8.347537878787879,6.781715210355987,7.503141361256545,148.9036,139.76600000000002,-351.0964,-360.234,44939.89231999999,44582.161800000016,-12.643078699551577,-10.802153918129111,8.987070254110622,0.21549244103308327,0.0,0.8565022421524664,1.0,1.5112107623318385,1.7937219730941705,0.9775784753363229,0.9551569506726457,1.4618834080717489,1.2944825112107625,2.560612855007473,0.5381165919282511,0.3811659192825112,0.0,7164.031390134529,65.38565022421524,0.0,8.008968609865471,0.0,17.130044843049326,385.58744394618833,25.69506726457399,480.4843049327354,8.565022421524663,0.0,0.0,88.25112107623319
13,0.010478820830226344,0.01056891918994684,0.010051678838750227,0.010050742312960716,0.061775015506040386,0.0615015331014245,117.0,120.0,6.377492877492877,9.966527777777772,0.08632478632478632,2.749166666666667,6.291168091168091,8.172798742138363,7.185575485799701,180.97584,150.8612,-319.02416,-349.1388,44620.86815999999,44233.023000000016,-11.90510513361463,-10.509795372770242,8.194725738396627,0.19735905752035277,0.0,0.9409282700421941,1.0,1.6793248945147679,1.8945147679324894,0.9831223628691983,0.9957805907172996,1.5063291139240507,1.400156286919831,1.4345991561181435,0.4767932489451477,0.4472573839662447,0.0,7447.147679324895,49.74683544303797,0.0,10.447257383966244,0.0,18.81856540084388,405.60759493670884,28.227848101265824,515.8059071729958,9.40928270042194,0.0,0.0,36.32911392405063
14,0.010513271693992654,0.010646300351902484,0.010061691477617917,0.010060015965998691,0.06826309093062038,0.06811991057149507,114.0,112.0,9.947807017543855,10.009523809523808,1.6115497076023395,1.8622023809523813,8.799382716049383,8.608490566037736,8.704828660436137,189.28920000000002,161.77280000000002,-310.71079999999995,-338.2272,44310.15735999999,43894.795800000014,-13.477528109636193,-11.223027891566424,9.978392330383487,0.26631026952335646,0.0,0.9469026548672567,1.0,1.907079646017699,2.0442477876106193,0.9911504424778761,0.995575221238938,1.4955752212389382,1.5533716814159284,1.7357669616519176,0.7079646017699115,0.4911504424778761,0.0,6920.300884955752,71.49115044247787,0.0,8.553097345132743,0.0,18.938053097345133,494.5575221238938,28.4070796460177,585.0442477876106,9.469026548672566,0.0,0.0,32.65486725663717
15,0.010568449059230435,0.010678864373520482,0.010074092419526426,0.010072951731783025,0.07497016231524742,0.07525864282222683,118.0,110.0,6.994209039548023,10.333939393939392,0.10268361581920904,3.844090909090909,6.891525423728813,8.112310606060607,7.413025889967638,195.67168000000004,125.3664,-304.32831999999996,-374.6336,44005.82903999999,43520.16220000001,-12.40921683723197,-10.58914325378215,8.605482456140352,0.25144730758314343,0.0,0.9035087719298246,1.0,1.9824561403508771,2.1973684210526314,0.9868421052631579,0.9780701754385965,1.4824561403508771,1.4080617543859646,1.9077485380116956,0.7192982456140351,0.5,0.0,7496.355263157895,55.12280701754386,0.0,9.635964912280702,0.0,18.07017543859649,401.8640350877193,27.105263157894736,517.6929824561404,9.035087719298245,0.0,0.0,59.3421052631579
16,0.010633585648071254,0.010783629252946658,0.01008611064954037,0.010087316278168926,0.08224422072831514,0.08257922385095223,99.0,130.0,6.798148148148149,8.252564102564099,0.11094276094276095,0.8546153846153847,6.6872053872053865,7.455297157622739,7.121783625730995,161.11079999999995,183.15400000000005,-338.8892000000001,-316.84599999999995,43666.93983999999,43203.316200000016,-11.905192212518179,-10.90442934964876,7.623799126637551,0.1453985796647408,0.0,0.9956331877729258,1.0,2.1222707423580784,2.331877729257642,1.0,0.9956331877729258,1.5676855895196506,1.5033397379912663,0.5331149927219796,0.6419213973799127,0.5807860262008734,0.0,7198.868995633188,29.30131004366812,0.0,12.663755458515285,0.0,19.912663755458514,425.4410480349345,29.868995633187772,563.2532751091703,9.956331877729257,0.0,0.0,2.685589519650655
17,0.010664843761674082,0.010807594479311254,0.010101622792021914,0.010103858577480562,0.08993920176662283,0.0896498729071901,111.0,119.0,10.29864864864865,10.644677871148458,2.942942942942942,5.70546218487395,8.877717391304348,7.347083333333334,8.16579457364341,152.32496,112.23240000000001,-347.67503999999997,-387.7676,43319.26479999999,42815.54860000002,-13.232514154589376,-11.009556696598876,10.477681159420287,0.18165039980453931,0.0,0.7478260869565218,1.0,2.0043478260869567,2.417391304347826,0.9956521739130435,0.991304347826087,1.517391304347826,1.1502493913043481,4.372246376811594,0.7565217391304347,0.5739130434782609,0.0,7400.895652173913,107.24782608695652,0.0,4.534782608695652,0.0,14.956521739130435,366.32608695652175,22.434782608695652,424.23478260869564,7.478260869565218,0.0,0.0,155.08695652173913
18,0.010682566906230616,0.010925889819349645,0.010116471562854128,0.010118670592038935,0.09826137855979175,0.09698879288058582,107.0,111.0,9.965109034267915,6.732582582582582,2.190965732087227,0.06396396396396396,8.404713804713804,6.668618618618619,7.487063492063492,172.14432000000002,162.37060000000002,-327.85568,-337.6294,42991.40911999999,42477.91920000002,-12.718063876146784,-11.243050115802113,8.319189602446484,0.15131552135303378,0.0,0.963302752293578,1.0,2.371559633027523,2.5642201834862384,0.9908256880733946,1.0,1.5091743119266054,1.534472110091743,1.1079510703363913,0.7706422018348624,0.591743119266055,0.0,7163.798165137615,43.908256880733944,0.0,10.908256880733944,0.0,19.26605504587156,432.6743119266055,28.89908256880734,576.7293577981651,9.63302752293578,0.0,0.0,22.568807339449542
19,0.010683799958813441,0.011112136272412051,0.010135504871276523,0.010138087162881582,0.10647001886078694,0.1050858547414697,105.0,121.0,11.277142857142858,5.20702479338843,3.7800000000000016,0.0,8.65054945054945,5.207024793388429,6.6851415094339615,155.37592,177.3932,-344.62408,-322.6068,42646.78503999999,42155.31240000002,-12.53729481317602,-11.112990859944798,8.027212389380537,0.13033209910320265,0.0,0.9380530973451328,1.0,2.3451327433628317,2.606194690265487,1.0,1.0,1.5353982300884956,1.4724297345132746,1.7561946902654875,0.8097345132743363,0.5,0.0,7655.6769911504425,67.27433628318585,0.0,10.676991150442477,0.0,18.761061946902654,376.26106194690266,28.141592920353983,556.570796460177,9.380530973451327,0.0,0.0,38.097345132743364
20,0.01075499392186504,0.011307711484639466,0.010155210816726604,0.010157036600066385,0.11488010734365195,0.11362048350320123,120.0,115.0,8.24277777777778,5.185797101449276,0.3236111111111111,0.0,7.985714285714287,5.188260869565218,6.610897435897436,200.55776000000003,162.13320000000002,-299.44223999999997,-337.8668,42347.34279999999,41817.445600000014,-11.913593238770684,-11.046175473288715,6.746808510638298,0.15567263394622827,0.0,0.9957446808510638,1.0,2.5659574468085107,2.765957446808511,1.0,1.0,1.4893617021276595,1.5433657872340427,0.16524822695035463,0.8382978723404255,0.5659574468085107,0.0,7145.685106382979,7.297872340425532,0.0,13.961702127659574,0.0,19.914893617021278,394.8936170212766,29.872340425531913,572.5148936170212,9.957446808510639,0.0,0.0,2.617021276595745
21,0.01079712615421625,0.011450340972013268,0.010177768679035356,0.01017622061206459,0.12357751566903256,0.12227700861138176,121.0,120.0,10.515289256198352,6.585694444444442,2.8108815426997267,0.07527777777777779,8.474848484848485,6.512500000000001,7.4510144927536235,174.47696000000002,168.60960000000003,-325.52304,-331.3904,42021.81975999999,41486.05520000002,-12.213810995850622,-10.772262813465662,8.558644536652835,0.18499596059630455,0.0,0.9543568464730291,1.0,2.6265560165975104,2.871369294605809,1.0,0.995850622406639,1.4979253112033195,1.423595684647303,1.4487551867219925,0.8174273858921162,0.5352697095435685,0.0,7397.39419087137,58.85477178423236,0.0,9.547717842323651,0.0,19.08713692946058,426.5933609958506,28.630705394190873,528.0788381742739,9.54356846473029,0.0,0.0,28.070539419087137
22,0.010866361759292106,0.011654806153790515,0.010203689718497267,0.010200097335045849,0.13387866944273796,0.13103508028689737,102.0,104.0,7.523039215686275,3.972435897435896,0.23937908496732027,0.0,7.284477124183007,3.973557692307692,5.61294498381877,170.35656,148.96500000000003,-329.64344,-351.03499999999997,41692.17631999999,41135.02020000001,-11.485514846278326,-10.762090009793434,5.730501618122975,0.14522376335021792,0.0,1.0,1.0,2.7815533980582523,3.0,1.0,1.0,1.5048543689320388,1.5501046601941746,0.1185275080906149,0.8495145631067961,0.5631067961165048,0.0,7001.42718446602,7.111650485436893,0.0,14.310679611650485,0.0,20.0,336.71844660194176,30.0,577.247572815534,10.0,0.0,0.0,0.0
23,0.010953292238278128,0.011738125335703791,0.010228347528221639,0.010225368539662062,0.142739156386355,0.14060633904345377,116.0,108.0,7.3369252873563235,8.715432098765435,0.6727011494252874,0.3941358024691357,6.723188405797101,8.321296296296296,7.497159940209268,194.89672000000002,160.04059999999998,-305.10328,-339.9594,41387.07303999999,40795.060800000014,-12.562189484126993,-11.028113826139402,8.0015625,0.2560155708558794,0.0,0.9955357142857143,1.0,2.8392857142857144,3.0357142857142856,1.0,0.9955357142857143,1.4821428571428572,1.5845416071428577,0.538392857142857,0.8660714285714286,0.6785714285714286,0.0,7130.946428571428,29.558035714285715,0.0,11.741071428571429,0.0,19.910714285714285,447.79017857142856,29.866071428571427,591.9196428571429,9.955357142857142,0.0,0.0,2.7455357142857144
24,0.010989172043488442,0.011909382310472566,0.010258086731867648,0.010255235311112049,0.15242433958509183,0.15022065248995067,127.0,125.0,11.160367454068243,8.07013333333333,4.095931758530183,0.24546666666666667,8.156212121212121,7.824666666666667,7.979858156028369,167.71303999999998,179.80960000000002,-332.28696,-320.19039999999995,41054.78607999999,40474.870400000014,-12.519737389770716,-10.576461814027827,9.627513227513232,0.3224868981183847,0.0,0.9325396825396826,1.0,2.9444444444444446,3.2777777777777777,0.996031746031746,1.0,1.496031746031746,1.379058095238095,2.185978835978836,0.8968253968253969,0.6388888888888888,0.0,6865.619047619048,89.67063492063492,0.0,8.01984126984127,0.0,18.650793650793652,446.4920634920635,27.976190476190474,513.281746031746,9.325396825396826,0.0,0.0,41.48809523809524
25,0.011051404380796779,0.012043378484651012,0.010288638845693901,0.010283521364438995,0.16178475526646302,0.16015080557500008,130.0,119.0,8.520000000000001,7.788935574229691,0.4174358974358974,0.04593837535014006,8.105128205128203,7.7480392156862745,7.934471218206157,223.67536,170.8494,-276.32464,-329.1506,40778.46143999999,40145.71980000001,-12.556681314145466,-10.937118857642592,8.170615796519412,0.24785611024895748,0.0,1.0,1.0,2.9839357429718874,3.1686746987951806,1.0,1.0,1.4779116465863453,1.5844367871485956,0.23989290495314586,0.9196787148594378,0.6947791164658634,0.0,7108.3373493975905,14.393574297188755,0.0,13.449799196787149,0.0,20.0,475.8433734939759,30.0,589.0642570281125,10.0,0.0,0.0,0.0
26,0.011069948927226871,0.012278592313363479,0.010317169263226888,0.010316232003728434,0.17170873008986623,0.17037107236213628,126.0,138.0,10.416402116402114,5.709541062801934,3.9271164021164022,0.0,7.789365079365079,5.709541062801932,6.6082304526748965,168.21048000000002,203.99560000000002,-331.78952,-296.0044,40446.67191999999,39849.715400000016,-12.345303851010101,-10.933984723305011,7.955997474747474,0.2151716631001051,0.0,0.9204545454545454,1.0,3.0454545454545454,3.321969696969697,1.0,1.0,1.5227272727272727,1.4098715151515155,1.8743055555555554,0.8712121212121212,0.6515151515151515,0.0,6790.55303030303,63.53787878787879,0.0,9.829545454545455,0.0,18.40909090909091,364.9015151515151,27.613636363636363,531.8409090909091,9.204545454545455,0.0,0.0,48.92045454545455
27,0.011121027637844038,0.012472031202692534,0.010348850865371736,0.010350594342201034,0.18180406757986042,0.18085775340979382,141.0,134.0,9.741252955082745,7.376368159203978,0.9782505910165485,0.38495024875621886,8.827261904761905,7.043984962406015,7.958485958485958,231.13711999999998,199.39960000000002,-268.86288,-300.6004,40177.80903999999,39549.11500000001,-12.725822949494942,-11.098101861230266,8.588909090909093,0.2166026733409414,0.0,0.9927272727272727,1.0,3.3163636363636364,3.5672727272727274,1.0,1.0,1.4872727272727273,1.5655880727272726,0.6891515151515153,1.08,0.6945454545454546,0.0,7068.367272727272,36.876363636363635,0.0,11.807272727272727,0.0,19.854545454545455,473.98545454545456,29.78181818181818,585.1818181818181,9.927272727272728,0.0,0.0,4.472727272727273
28,0.011189475776067168,0.012544552806181828,0.01038422129083791,0.010385068356581645,0.19242992792994693,0.19157724545067137,123.0,127.0,7.686856368563685,9.85629921259843,0.31016260162601617,1.7393700787401578,7.437158469945355,8.590416666666666,8.009022038567494,199.94456,190.17820000000003,-300.05544,-309.82179999999994,39877.7536,39239.293200000015,-12.938921833333325,-11.152185439766479,8.78893333333333,0.3111300332033533,0.0,0.968,1.0,3.524,3.768,1.0,1.0,1.508,1.56049104,1.0362,1.084,0.808,0.0,6975.068,42.492,0.0,11.756,0.0,19.36,465.164,29.04,589.036,9.68,0.0,0.0,19.68
29,0.011308576969502496,0.012706992411590859,0.010422067310621782,0.010422554921588282,0.20336520188693985,0.20235761604355207,112.0,126.0,6.323065476190473,7.988492063492066,0.1724702380952381,0.8735449735449734,6.150595238095238,7.350546448087432,6.776210826210828,185.23696,172.9558,-314.76304,-327.0442,39562.99056,38912.24900000002,-11.886556454248373,-10.842401225459213,7.204761904761904,0.15509978907309918,0.0,0.9831932773109243,1.0,3.5714285714285716,3.823529411764706,1.0,1.0,1.5294117647058822,1.505011596638655,0.5436274509803921,1.0294117647058822,0.7394957983193278,0.0,7204.882352941177,22.281512605042018,0.0,12.609243697478991,0.0,19.66386554621849,399.66806722689074,29.49579831932773,560.5420168067227,9.831932773109244,0.0,0.0,10.336134453781513
30,0.011411928664535706,0.012990278213349554,0.010462071559353936,0.010465220241413204,0.21394739275339852,0.21274639737743456,133.0,142.0,6.660401002506268,6.395422535211265,0.06127819548872181,0.33262910798122064,6.599122807017544,6.062793427230047,6.322181818181818,232.04728,200.4966,-267.95272,-299.5034,39295.03784,38612.74560000002,-11.90915991919192,-11.110330181705528,6.5235757575757605,0.13373657628345,0.0,1.0,1.0,3.730909090909091,3.9890909090909092,1.0,1.0,1.5163636363636364,1.5728868363636368,0.20139393939393938,1.1745454545454546,0.7418181818181818,0.0,6802.243636363636,12.083636363636364,0.0,13.956363636363637,0.0,20.0,379.3309090909091,30.0,586.9745454545455,10.0,0.0,0.0,0.0
31,0.011479445251302354,0.013114261917903004,0.010508020917076104,0.01050677599349514,0.22478973475866565,0.2235179375289156,126.0,137.0,9.284788359788356,9.805839416058395,1.9347883597883593,2.291119221411192,7.915384615384616,8.043098958333333,7.982108843537415,198.64272,182.62160000000003,-301.35728,-317.37839999999994,38993.68056,38295.367200000015,-12.986378115758344,-10.820953276753217,9.556210392902406,0.29421607451250315,0.0,0.9315589353612167,1.0,3.8859315589353614,4.163498098859316,1.0,1.0,1.520912547528517,1.4496742205323194,2.120405576679341,1.2661596958174905,0.9049429657794676,0.0,6881.3269961977185,85.13307984790875,0.0,7.566539923954372,0.0,18.631178707224336,446.148288973384,27.9467680608365,541.4106463878327,9.315589353612168,0.0,0.0,42.09125475285171
32,0.011588140661726419,0.013396190601753998,0.010551785543944781,0.010552788357119872,0.23553970518734008,0.23463513651775394,127.0,117.0,4.943307086614175,6.996153846153844,0.0,0.0028490028490028487,4.94488188976378,6.993304843304844,5.927117486338798,207.11728000000005,166.61440000000002,-292.88271999999995,-333.38559999999995,38700.79784,37961.981600000014,-11.43244911202186,-10.55279087429538,5.927663934426231,0.1944220816286613,0.0,1.0,1.0,4.110655737704918,4.344262295081967,1.0,1.0,1.4795081967213115,1.5316872131147548,0.001366120218579235,1.2049180327868851,0.8524590163934426,0.0,7514.8401639344265,0.08196721311475409,0.0,14.918032786885245,0.0,20.0,355.577868852459,30.0,566.8032786885246,10.0,0.0,0.0,0.0
33,0.011694736337937831,0.013667016812128683,0.010596770865797042,0.010598902968755602,0.24710310447912295,0.2465279393112828,118.0,121.0,5.492372881355933,8.600137741046831,0.0,1.0849862258953167,5.494632768361582,7.839080459770115,6.656837606837608,192.40672000000004,158.6998,-307.59327999999994,-341.3002,38393.20456,37620.681400000016,-11.726948616922366,-10.553254565693942,7.0657601115760125,0.21121911010255923,0.0,0.9790794979079498,1.0,4.309623430962343,4.564853556485356,1.0,1.0,1.506276150627615,1.4690649372384943,0.549302649930265,1.0585774058577406,0.9037656903765691,0.0,7160.94560669456,20.09205020920502,0.0,12.364016736401673,0.0,19.581589958158997,390.98744769874475,29.372384937238493,541.4476987447699,9.790794979079498,0.0,0.0,12.866108786610878
34,0.0118149397853432,0.014106345452857907,0.010644271312970478,0.010647947235754242,0.25866966756830684,0.2571960196013377,135.0,125.0,9.44432098765432,7.058666666666667,2.083456790123457,0.3485333333333333,8.013844086021505,6.712133333333332,7.3603748326639895,200.13688,172.63020000000003,-299.86312,-327.36979999999994,38093.34144,37293.311600000015,-12.261136559829067,-10.891340960033581,8.297371794871792,0.15506616941323376,0.0,0.9576923076923077,1.0,4.1461538461538465,4.453846153846154,1.0,1.0,1.4807692307692308,1.4337195384615389,1.2493589743589748,1.1307692307692307,0.7807692307692308,0.0,7436.473076923077,48.94230769230769,0.0,10.184615384615384,0.0,19.153846153846153,422.8807692307692,28.73076923076923,529.3384615384615,9.576923076923077,0.0,0.0,26.01923076923077
