,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
163,0,0,243.38876,0,0,382,35,1.2,0.1,0.0,False
164,0,0,250.01564,0,0,377,36,1.2,0.1,0.0,False
165,0,0,244.97476,0,0,407,37,1.2,0.1,0.0,False
166,0,0,269.98612,0,0,387,38,1.2,0.1,0.0,False
167,0,0,255.72408,0,0,404,44,1.2,0.1,0.0,False
168,0,0,269.58748,0,0,413,38,1.2,0.1,0.0,False
169,0,0,268.32616,0,0,409,35,1.2,0.1,0.0,False
170,0,0,265.46144000000004,0,0,432,40,1.2,0.1,0.0,False
171,0,0,284.14272,0,0,405,39,1.2,0.1,0.0,False
172,0,0,265.48572,0,0,431,39,1.2,0.1,0.0,False
173,0,0,281.26876000000004,0,0,420,39,1.2,0.1,0.0,False
174,0,0,276.59364000000005,0,0,435,47,1.2,0.1,0.0,False
175,0,0,293.00784,0,0,428,39,1.2,0.1,0.0,False
176,0,0,280.88572,0,0,450,40,1.2,0.1,0.0,False
177,0,0,296.33568,0,0,443,49,1.2,0.1,0.0,False
178,0,0,294.14032,0,0,435,36,1.2,0.1,0.0,False
179,0,0,290.43251999999995,0,0,459,43,1.2,0.1,0.0,False
180,0,0,301.37868000000003,0,0,448,34,1.2,0.1,0.0,False
181,0,0,291.5858,0,0,432,52,1.2,0.1,0.0,False
182,0,0,277.48656000000005,0,0,457,46,1.2,0.1,0.0,False
183,0,0,293.16044,0,0,448,50,1.2,0.1,0.0,False
184,0,0,290.37224000000003,0,0,452,42,1.2,0.1,0.0,False
185,0,0,290.03944,0,0,482,40,1.2,0.1,0.0,False
186,0,0,318.62992,0,0,479,41,1.2,0.1,0.0,False
187,0,0,310.15552,0,0,493,44,1.2,0.1,0.0,False
188,0,0,325.88684,0,0,461,49,1.2,0.1,0.0,False
189,0,0,300.49876,0,0,486,43,1.2,0.1,0.0,False
190,0,0,310.68012,0,0,470,40,1.2,0.1,0.0,False
191,0,0,313.25332000000003,0,0,504,52,1.2,0.1,0.0,False
192,0,0,331.15848000000005,0,0,500,40,1.2,0.1,0.0,False
193,0,0,329.21956,0,0,478,56,1.2,0.1,0.0,False
194,0,0,312.72308,0,0,486,48,1.2,0.1,0.0,False
195,0,0,311.9724,0,0,497,47,1.2,0.1,0.0,False
196,0,0,326.57284000000004,0,0,497,44,1.2,0.1,0.0,False
197,0,0,315.58876,0,0,495,52,1.2,0.1,0.0,False
198,0,0,322.15476,0,0,491,56,1.2,0.1,0.0,False
199,0,0,318.41428,0,0,506,47,1.2,0.1,0.0,False
200,0,0,325.85752,0,0,506,44,1.2,0.1,0.0,False
201,0,0,324.41044,0,0,521,56,1.2,0.1,0.0,False
202,0,0,337.0594,0,0,504,47,1.2,0.1,0.0,False
203,0,0,331.12896,0,0,525,45,1.2,0.1,0.0,False
204,0,0,338.86788,0,0,536,46,1.2,0.1,0.0,False
205,0,0,346.45528,0,0,540,46,1.2,0.1,0.0,False
206,0,0,349.17324,0,0,523,62,1.2,0.1,0.0,False
207,0,0,333.04268,0,0,502,59,1.2,0.1,0.0,False
208,0,0,329.6186,0,0,531,43,1.2,0.1,0.0,False
209,0,0,346.03128000000004,0,0,532,47,1.2,0.1,0.0,False
210,0,0,343.6976,0,0,547,60,1.2,0.1,0.0,False
211,0,0,348.62708,0,0,544,54,1.2,0.1,0.0,False
212,0,0,347.32028,0,0,542,59,1.2,0.1,0.0,False
213,0,0,350.08588,0,0,554,48,1.2,0.1,0.0,False
214,0,0,357.98308,0,0,543,51,1.2,0.1,0.0,False
215,0,0,350.99748,0,0,562,44,1.2,0.1,0.0,False
216,0,0,368.7518,0,0,578,53,1.2,0.1,0.0,False
217,0,0,368.98,0,0,549,65,1.2,0.1,0.0,False
218,0,0,352.3594800000001,0,0,545,54,1.2,0.1,0.0,False
219,0,0,350.3338,0,0,569,57,1.2,0.1,0.0,False
220,0,0,359.78020000000004,0,0,585,46,1.2,0.1,0.0,False
221,0,0,377.78412,0,0,576,49,1.2,0.1,0.0,False
222,0,0,362.04108,0,0,581,60,1.2,0.1,0.0,False
223,0,0,375.00892,0,0,568,43,1.2,0.1,0.0,False
224,0,0,366.29624,0,0,560,54,1.2,0.1,0.0,False
225,0,0,372.06136,0,0,569,61,1.2,0.1,0.0,False
226,0,0,362.55796,0,0,606,55,1.2,0.1,0.0,False
227,0,0,392.1654,0,0,624,61,1.2,0.1,0.0,False
228,0,0,406.55916,0,0,605,49,1.2,0.1,0.0,False
229,0,0,386.66584,0,0,614,54,1.2,0.1,0.0,False
230,0,0,397.59124,0,0,637,60,1.2,0.1,0.0,False
231,0,0,412.00988,0,0,599,56,1.2,0.1,0.0,False
232,0,0,386.6878,0,0,602,64,1.2,0.1,0.0,False
233,0,0,387.9367600000001,0,0,608,66,1.2,0.1,0.0,False
234,0,0,377.15524,0,0,603,57,1.2,0.1,0.0,False
235,0,0,392.5848,0,0,621,49,1.2,0.1,0.0,False
236,0,0,398.76924,0,0,643,60,1.2,0.1,0.0,False
237,0,0,417.9824,0,0,638,60,1.2,0.1,0.0,False
238,0,0,416.9398,0,0,637,55,1.2,0.1,0.0,False
239,0,0,410.0990000000001,0,0,643,56,1.2,0.1,0.0,False
240,0,0,409.66592,0,0,630,56,1.2,0.1,0.0,False
241,0,0,397.08744,0,0,652,60,1.2,0.1,0.0,False
242,0,0,423.5738,0,0,641,68,1.2,0.1,0.0,False
243,0,0,411.1816,0,0,649,60,1.2,0.1,0.0,False
244,0,0,424.127,0,0,637,63,1.2,0.1,0.0,False
245,0,0,406.1852,0,0,649,64,1.2,0.1,0.0,False
246,0,0,407.99468,0,0,651,62,1.2,0.1,0.0,False
247,0,0,418.2966,0,0,671,66,1.2,0.1,0.0,False
248,0,0,433.36696000000006,0,0,663,65,1.2,0.1,0.0,False
249,0,0,428.2254,0,0,633,61,1.2,0.1,0.0,False
250,0,0,405.90732,0,0,678,64,1.2,0.1,0.0,False
251,0,0,437.29308,0,0,670,66,1.2,0.1,0.0,False
252,0,0,429.41696,0,0,691,77,1.2,0.1,0.0,False
253,0,0,448.0154,0,0,666,61,1.2,0.1,0.0,False
254,0,0,426.62916000000007,0,0,684,60,1.2,0.1,0.0,False
255,0,0,434.3928,0,0,673,66,1.2,0.1,0.0,False
256,0,0,438.0452,0,0,665,66,1.2,0.1,0.0,False
257,0,0,423.01984,0,0,659,62,1.2,0.1,0.0,False
258,0,0,412.91944,0,0,683,72,1.2,0.1,0.0,False
259,0,0,447.92692,0,0,696,70,1.2,0.1,0.0,False
260,0,0,446.33568,0,0,712,65,1.2,0.1,0.0,False
261,0,0,459.134,0,0,683,75,1.2,0.1,0.0,False
262,0,0,436.16788,0,0,673,64,1.2,0.1,0.0,False
263,0,0,424.72064,0,0,710,65,1.2,0.1,0.0,False
264,0,0,458.33848,0,0,693,64,1.2,0.1,0.0,False
265,0,0,442.38396,0,0,715,73,1.2,0.1,0.0,False
266,0,0,456.42644,0,0,719,61,1.2,0.1,0.0,False
267,0,0,454.50160000000005,0,0,740,57,1.2,0.1,0.0,False
268,0,0,474.34456,0,0,730,63,1.2,0.1,0.0,False
269,0,0,462.82232,0,0,729,72,1.2,0.1,0.0,False
270,0,0,466.90848,0,0,730,68,1.2,0.1,0.0,False
271,0,0,467.07836,0,0,733,75,1.2,0.1,0.0,False
272,0,0,471.08048,0,0,740,67,1.2,0.1,0.0,False
273,0,0,467.01892,0,0,761,68,1.2,0.1,0.0,False
274,0,0,490.21012,0,0,730,63,1.2,0.1,0.0,False
275,0,0,458.84528,0,0,752,80,1.2,0.1,0.0,False
276,0,0,489.46972000000005,0,0,738,74,1.2,0.1,0.0,False
277,0,0,471.79968,0,0,747,66,1.2,0.1,0.0,False
278,0,0,480.20148,0,0,730,68,1.2,0.1,0.0,False
279,0,0,460.94012,0,0,754,76,1.2,0.1,0.0,False
280,0,0,483.76856,0,0,743,71,1.2,0.1,0.0,False
281,0,0,472.10476,0,0,751,69,1.2,0.1,0.0,False
282,0,0,475.97672,0,0,729,68,1.2,0.1,0.0,False
283,0,0,460.44252000000006,0,0,736,73,1.2,0.1,0.0,False
284,0,0,471.26288,0,0,764,74,1.2,0.1,0.0,False
285,0,0,493.5544,0,0,786,74,1.2,0.1,0.0,False
286,0,0,506.0304000000001,0,0,761,82,1.2,0.1,0.0,False
287,0,0,490.16356,0,0,772,80,1.2,0.1,0.0,False
288,0,0,498.1586,0,0,781,78,1.2,0.1,0.0,False
289,0,0,508.57688,0,0,790,76,1.2,0.1,0.0,False
290,0,0,509.3823200000001,0,0,795,78,1.2,0.1,0.0,False
291,0,0,508.61328,0,0,792,84,1.2,0.1,0.0,False
292,0,0,508.50456,0,0,750,78,1.2,0.1,0.0,False
293,0,0,475.9338,0,0,804,79,1.2,0.1,0.0,False
294,0,0,514.5360000000001,0,0,764,70,1.2,0.1,0.0,False
295,0,0,494.0370400000001,0,0,791,73,1.2,0.1,0.0,False
296,0,0,506.71192,0,0,816,75,1.2,0.1,0.0,False
297,0,0,523.09008,0,0,790,80,1.2,0.1,0.0,False
298,0,0,508.12628,0,0,802,74,1.2,0.1,0.0,False
299,0,0,517.38176,0,0,801,69,1.2,0.1,0.0,False
300,0,0,511.28712,0,0,787,85,1.2,0.1,0.0,False
301,0,0,506.64332,0,0,816,79,1.2,0.1,0.0,False
302,0,0,523.97064,0,0,800,74,1.2,0.1,0.0,False
303,0,0,505.60708,0,0,788,85,1.2,0.1,0.0,False
304,0,0,498.90796,0,0,830,77,1.2,0.1,0.0,False
305,0,0,536.8856800000001,0,0,793,79,1.2,0.1,0.0,False
306,0,0,504.36692,0,0,808,88,1.2,0.1,0.0,False
307,0,0,528.25112,0,0,803,71,1.2,0.1,0.0,False
308,0,0,513.57604,0,0,807,74,1.2,0.1,0.0,False
309,0,0,514.038,0,0,834,80,1.2,0.1,0.0,False
310,0,0,539.1184800000001,0,0,833,88,1.2,0.1,0.0,False
311,0,0,528.433,0,0,805,92,1.2,0.1,0.0,False
312,0,0,510.99656,0,0,863,78,1.2,0.1,0.0,False
313,0,0,553.80664,0,0,820,79,1.2,0.1,0.0,False
314,0,0,532.73,0,0,809,83,1.2,0.1,0.0,False
315,0,0,514.02916,0,0,810,79,1.2,0.1,0.0,False
316,0,0,528.54636,0,0,846,75,1.2,0.1,0.0,False
317,0,0,546.6073200000001,0,0,858,83,1.2,0.1,0.0,False
318,0,0,557.27352,0,0,825,86,1.2,0.1,0.0,False
319,0,0,526.17156,0,0,804,75,1.2,0.1,0.0,False
320,0,0,512.03928,0,0,842,73,1.2,0.1,0.0,False
321,0,0,531.78112,0,0,870,79,1.2,0.1,0.0,False
322,0,0,558.36852,0,0,857,82,1.2,0.1,0.0,False
323,0,0,554.8504,0,0,839,89,1.2,0.1,0.0,False
324,0,0,530.19076,0,0,842,81,1.2,0.1,0.0,False
325,0,0,535.4737600000001,0,0,867,83,1.2,0.1,0.0,False
326,0,0,559.29552,0,0,863,90,1.2,0.1,0.0,False
327,0,0,546.31996,0,0,844,83,1.2,0.1,0.0,False
328,0,0,542.3655200000001,0,0,834,70,1.2,0.1,0.0,False
329,0,0,533.99112,0,0,872,83,1.2,0.1,0.0,False
330,0,0,566.24968,0,0,874,78,1.2,0.1,0.0,False
331,0,0,554.0042000000001,0,0,878,95,1.2,0.1,0.0,False
332,0,0,559.40848,0,0,852,86,1.2,0.1,0.0,False
333,0,0,538.57608,0,0,857,86,1.2,0.1,0.0,False
334,0,0,551.2608399999999,0,0,890,80,1.2,0.1,0.0,False
335,0,0,577.57,0,0,856,91,1.2,0.1,0.0,False
336,0,0,545.00432,0,0,835,89,1.2,0.1,0.0,False
337,0,0,522.99512,0,0,888,81,1.2,0.1,0.0,False
338,0,0,573.6819600000001,0,0,893,95,1.2,0.1,0.0,False
339,0,0,575.0425600000001,0,0,895,83,1.2,0.1,0.0,False
340,0,0,573.2683999999999,0,0,887,92,1.2,0.1,0.0,False
341,0,0,575.57896,0,0,883,85,1.2,0.1,0.0,False
342,0,0,569.15696,0,0,869,82,1.2,0.1,0.0,False
343,0,0,558.69508,0,0,896,84,1.2,0.1,0.0,False
344,0,0,577.2846400000001,0,0,907,86,1.2,0.1,0.0,False
345,0,0,588.29372,0,0,884,90,1.2,0.1,0.0,False
346,0,0,560.66248,0,0,896,80,1.2,0.1,0.0,False
347,0,0,569.66164,0,0,892,88,1.2,0.1,0.0,False
348,0,0,572.9666,0,0,895,86,1.2,0.1,0.0,False
349,0,0,573.6974,0,0,892,91,1.2,0.1,0.0,False
350,0,0,570.66944,0,0,902,91,1.2,0.1,0.0,False
351,0,0,582.05128,0,0,909,88,1.2,0.1,0.0,False
352,0,0,587.88,0,0,906,88,1.2,0.1,0.0,False
353,0,0,584.30172,0,0,925,93,1.2,0.1,0.0,False
354,0,0,596.35964,0,0,898,93,1.2,0.1,0.0,False
355,0,0,581.68856,0,0,915,86,1.2,0.1,0.0,False
356,0,0,588.58824,0,0,896,87,1.2,0.1,0.0,False
357,0,0,573.91264,0,0,899,86,1.2,0.1,0.0,False
358,0,0,580.4739999999999,0,0,874,85,1.2,0.1,0.0,False
359,0,0,556.3208,0,0,886,87,1.2,0.1,0.0,False
360,0,0,580.56236,0,0,900,88,1.2,0.1,0.0,False
361,0,0,585.7999199999999,0,0,872,80,1.2,0.1,0.0,False
362,0,0,551.93644,0,0,915,87,1.2,0.1,0.0,False
363,0,0,586.73964,0,0,912,90,1.2,0.1,0.0,False
364,0,0,579.9039600000001,0,0,903,81,1.2,0.1,0.0,False
365,0,0,577.57476,0,0,932,85,1.2,0.1,0.0,False
366,0,0,597.3349600000001,0,0,900,88,1.2,0.1,0.0,False
367,0,0,579.9224399999999,0,0,906,86,1.2,0.1,0.0,False
368,0,0,585.1388400000001,0,0,908,93,1.2,0.1,0.0,False
369,0,0,587.5552,0,0,923,89,1.2,0.1,0.0,False
370,0,0,597.80164,0,0,893,96,1.2,0.1,0.0,False
371,0,0,564.8970400000001,0,0,929,82,1.2,0.1,0.0,False
372,0,0,606.6378400000001,0,0,951,85,1.2,0.1,0.0,False
373,0,0,616.5042000000001,0,0,922,96,1.2,0.1,0.0,False
374,0,0,594.56888,0,0,905,90,1.2,0.1,0.0,False
375,0,0,582.3200800000001,0,0,928,92,1.2,0.1,0.0,False
376,0,0,600.67796,0,0,908,91,1.2,0.1,0.0,False
377,0,0,583.47904,0,0,923,82,1.2,0.1,0.0,False
378,0,0,589.15168,0,0,930,92,1.2,0.1,0.0,False
379,0,0,599.0676000000001,0,0,923,97,1.2,0.1,0.0,False
380,0,0,596.3838400000001,0,0,927,93,1.2,0.1,0.0,False
381,0,0,604.88016,0,0,918,98,1.2,0.1,0.0,False
382,0,0,588.16776,0,0,910,104,1.2,0.1,0.0,False
383,0,0,586.32584,0,0,936,96,1.2,0.1,0.0,False
384,0,0,606.53964,0,0,935,97,1.2,0.1,0.0,False
385,0,0,604.91008,0,0,940,91,1.2,0.1,0.0,False
386,0,0,605.40656,0,0,947,86,1.2,0.1,0.0,False
387,0,0,612.1732,0,0,935,94,1.2,0.1,0.0,False
388,0,0,606.0514000000001,0,0,957,97,1.2,0.1,0.0,False
389,0,0,623.3112000000001,0,0,955,102,1.2,0.1,0.0,False
390,0,0,622.60952,0,0,937,106,1.2,0.1,0.0,False
391,0,0,607.7176400000001,0,0,937,91,1.2,0.1,0.0,False
392,0,0,608.6372000000001,0,0,918,98,1.2,0.1,0.0,False
393,0,0,594.36936,0,0,934,94,1.2,0.1,0.0,False
394,0,0,608.9504000000001,0,0,935,97,1.2,0.1,0.0,False
395,0,0,601.11328,0,0,943,87,1.2,0.1,0.0,False
396,0,0,614.4620000000001,0,0,924,91,1.2,0.1,0.0,False
397,0,0,597.35448,0,0,958,86,1.2,0.1,0.0,False
398,0,0,622.6656800000001,0,0,963,92,1.2,0.1,0.0,False
399,0,0,622.28484,0,0,934,96,1.2,0.1,0.0,False
400,0,0,611.55548,0,0,971,94,1.2,0.1,0.0,False
401,0,0,638.75188,0,0,943,89,1.2,0.1,0.0,False
402,0,0,610.3955599999999,0,0,943,89,1.2,0.1,0.0,False
403,0,0,616.3412000000001,0,0,956,103,1.2,0.1,0.0,False
404,0,0,620.13652,0,0,945,97,1.2,0.1,0.0,False
405,0,0,614.57904,0,0,953,100,1.2,0.1,0.0,False
406,0,0,610.63828,0,0,928,93,1.2,0.1,0.0,False
407,0,0,601.2560000000001,0,0,957,92,1.2,0.1,0.0,False
408,0,0,619.35708,0,0,954,97,1.2,0.1,0.0,False
409,0,0,618.2628,0,0,945,92,1.2,0.1,0.0,False
410,0,0,610.4946,0,0,989,96,1.2,0.1,0.0,False
411,0,0,647.68972,0,0,953,97,1.2,0.1,0.0,False
412,0,0,622.23532,0,0,997,96,1.2,0.1,0.0,False
413,0,0,645.5582,0,0,985,99,1.2,0.1,0.0,False
414,0,0,636.8174,0,0,956,96,1.2,0.1,0.0,False
